Date	Hour	Stage
10/26/77	21.0	000.190
10/26/77	21.5	000.190
10/26/77	22.0	000.190
10/26/77	22.5	000.189
10/26/77	23.0	000.189
10/26/77	23.5	000.189
10/27/77	0.0	000.189
10/27/77	0.5	000.189
10/27/77	1.0	000.189
10/27/77	1.5	000.188
10/27/77	2.0	000.188
10/27/77	2.5	000.188
10/27/77	3.0	000.188
10/27/77	3.5	000.188
10/27/77	4.0	000.188
10/27/77	4.5	000.188
10/27/77	5.0	000.188
10/27/77	5.5	000.188
10/27/77	6.0	000.187
10/27/77	6.5	000.187
10/27/77	7.0	000.187
10/27/77	7.5	000.187
10/27/77	8.0	000.187
10/27/77	8.5	000.187
10/27/77	9.0	000.187
10/27/77	9.5	000.187
10/27/77	10.0	000.187
10/27/77	10.5	000.187
10/27/77	11.0	000.187
10/27/77	11.5	000.187
10/27/77	12.0	000.187
10/27/77	12.5	000.187
10/27/77	13.0	000.187
10/27/77	13.5	000.187
10/27/77	14.0	000.187
10/27/77	14.5	000.187
10/27/77	15.0	000.187
10/27/77	15.5	000.187
10/27/77	16.0	000.187
10/27/77	16.5	000.187
10/27/77	17.0	000.187
10/27/77	17.5	000.187
10/27/77	18.0	000.187
10/27/77	18.5	000.187
10/27/77	19.0	000.187
10/27/77	19.5	000.187
10/27/77	20.0	000.187
10/27/77	20.5	000.186
10/27/77	21.0	000.186
10/27/77	21.5	000.187
10/27/77	22.0	000.187
10/27/77	22.5	000.187
10/27/77	23.0	000.187
10/27/77	23.5	000.187
10/28/77	0.0	000.187
10/28/77	0.5	000.187
10/28/77	1.0	000.187
10/28/77	1.5	000.187
10/28/77	2.0	000.187
10/28/77	2.5	000.187
10/28/77	3.0	000.187
10/28/77	3.5	000.187
10/28/77	4.0	000.187
10/28/77	4.5	000.187
10/28/77	5.0	000.187
10/28/77	5.5	000.187
10/28/77	6.0	000.187
10/28/77	6.5	000.187
10/28/77	7.0	000.187
10/28/77	7.5	000.187
10/28/77	8.0	000.187
10/28/77	8.5	000.187
10/28/77	9.0	000.187
10/28/77	9.5	000.187
10/28/77	10.0	000.187
10/28/77	10.5	000.187
10/28/77	11.0	000.187
10/28/77	11.5	000.187
10/28/77	12.0	000.187
10/28/77	12.5	000.187
10/28/77	13.0	000.187
10/28/77	13.5	000.187
10/28/77	14.0	000.187
10/28/77	14.5	000.187
10/28/77	15.0	000.187
10/28/77	15.5	000.187
10/28/77	16.0	000.187
10/28/77	16.5	000.187
10/28/77	17.0	000.187
10/28/77	17.5	000.188
10/28/77	18.0	000.188
10/28/77	18.5	000.188
10/28/77	19.0	000.188
10/28/77	19.5	000.188
10/28/77	20.0	000.188
10/28/77	20.5	000.188
10/28/77	21.0	000.188
10/28/77	21.5	000.188
10/28/77	22.0	000.188
10/28/77	22.5	000.188
10/28/77	23.0	000.189
10/28/77	23.5	000.189
10/29/77	0.0	000.189
10/29/77	0.5	000.189
10/29/77	1.0	000.189
10/29/77	1.5	000.189
10/29/77	2.0	000.189
10/29/77	2.5	000.189
10/29/77	3.0	000.189
10/29/77	3.5	000.189
10/29/77	4.0	000.189
10/29/77	4.5	000.189
10/29/77	5.0	000.191
10/29/77	5.5	000.195
10/29/77	6.0	000.199
10/29/77	6.5	000.204
10/29/77	7.0	000.210
10/29/77	7.5	000.215
10/29/77	8.0	000.220
10/29/77	8.5	000.225
10/29/77	9.0	000.230
10/29/77	9.5	000.235
10/29/77	10.0	000.238
10/29/77	10.5	000.237
10/29/77	11.0	000.237
10/29/77	11.5	000.237
10/29/77	12.0	000.233
10/29/77	12.5	000.230
10/29/77	13.0	000.226
10/29/77	13.5	000.223
10/29/77	14.0	000.219
10/29/77	14.5	000.216
10/29/77	15.0	000.214
10/29/77	15.5	000.212
10/29/77	16.0	000.211
10/29/77	16.5	000.209
10/29/77	17.0	000.207
10/29/77	17.5	000.206
10/29/77	18.0	000.205
10/29/77	18.5	000.204
10/29/77	19.0	000.203
10/29/77	19.5	000.203
10/29/77	20.0	000.202
10/29/77	20.5	000.201
10/29/77	21.0	000.200
10/29/77	21.5	000.200
10/29/77	22.0	000.200
10/29/77	22.5	000.200
10/29/77	23.0	000.200
10/29/77	23.5	000.200
10/30/77	0.0	000.200
10/30/77	0.5	000.201
10/30/77	1.0	000.206
10/30/77	1.5	000.213
10/30/77	2.0	000.222
10/30/77	2.5	000.230
10/30/77	3.0	000.238
10/30/77	3.5	000.250
10/30/77	4.0	000.263
10/30/77	4.5	000.277
10/30/77	5.0	000.285
10/30/77	5.5	000.290
10/30/77	6.0	000.296
10/30/77	6.5	000.314
10/30/77	7.0	000.335
10/30/77	7.5	000.352
10/30/77	8.0	000.358
10/30/77	8.5	000.359
10/30/77	9.0	000.363
10/30/77	9.5	000.364
10/30/77	10.0	000.363
10/30/77	10.5	000.350
10/30/77	11.0	000.337
10/30/77	11.5	000.327
10/30/77	12.0	000.317
10/30/77	12.5	000.312
10/30/77	13.0	000.305
10/30/77	13.5	000.297
10/30/77	14.0	000.290
10/30/77	14.5	000.282
10/30/77	15.0	000.276
10/30/77	15.5	000.270
10/30/77	16.0	000.268
10/30/77	16.5	000.265
10/30/77	17.0	000.263
10/30/77	17.5	000.261
10/30/77	18.0	000.259
10/30/77	18.5	000.257
10/30/77	19.0	000.255
10/30/77	19.5	000.253
10/30/77	20.0	000.251
10/30/77	20.5	000.250
10/30/77	21.0	000.247
10/30/77	21.5	000.245
10/30/77	22.0	000.243
10/30/77	22.5	000.240
10/30/77	23.0	000.238
10/30/77	23.5	000.236
10/31/77	0.0	000.234
10/31/77	0.5	000.231
10/31/77	1.0	000.230
10/31/77	1.5	000.229
10/31/77	2.0	000.227
10/31/77	2.5	000.226
10/31/77	3.0	000.225
10/31/77	3.5	000.223
10/31/77	4.0	000.222
10/31/77	4.5	000.221
10/31/77	5.0	000.220
10/31/77	5.5	000.219
10/31/77	6.0	000.218
10/31/77	6.5	000.217
10/31/77	7.0	000.216
10/31/77	7.5	000.215
10/31/77	8.0	000.215
10/31/77	8.5	000.214
10/31/77	9.0	000.214
10/31/77	9.5	000.213
10/31/77	10.0	000.213
10/31/77	10.5	000.212
10/31/77	11.0	000.212
10/31/77	11.5	000.211
10/31/77	12.0	000.211
10/31/77	12.5	000.210
10/31/77	13.0	000.210
10/31/77	13.5	000.210
10/31/77	14.0	000.209
10/31/77	14.5	000.209
10/31/77	15.0	000.208
10/31/77	15.5	000.208
10/31/77	16.0	000.208
10/31/77	16.5	000.207
10/31/77	17.0	000.207
10/31/77	17.5	000.207
10/31/77	18.0	000.207
10/31/77	18.5	000.206
10/31/77	19.0	000.206
10/31/77	19.5	000.206
10/31/77	20.0	000.206
10/31/77	20.5	000.205
10/31/77	21.0	000.205
10/31/77	21.5	000.205
10/31/77	22.0	000.205
10/31/77	22.5	000.205
10/31/77	23.0	000.204
10/31/77	23.5	000.204
11/1/77	0.0	000.204
11/1/77	0.5	000.204
11/1/77	1.0	000.204
11/1/77	1.5	000.204
11/1/77	2.0	000.205
11/1/77	2.5	000.205
11/1/77	3.0	000.205
11/1/77	3.5	000.205
11/1/77	4.0	000.205
11/1/77	4.5	000.205
11/1/77	5.0	000.205
11/1/77	5.5	000.205
11/1/77	6.0	000.206
11/1/77	6.5	000.206
11/1/77	7.0	000.206
11/1/77	7.5	000.207
11/1/77	8.0	000.211
11/1/77	8.5	000.218
11/1/77	9.0	000.224
11/1/77	9.5	000.231
11/1/77	10.0	000.234
11/1/77	10.5	000.235
11/1/77	11.0	000.236
11/1/77	11.5	000.237
11/1/77	12.0	000.237
11/1/77	12.5	000.237
11/1/77	13.0	000.237
11/1/77	13.5	000.240
11/1/77	14.0	000.248
11/1/77	14.5	000.261
11/1/77	15.0	000.274
11/1/77	15.5	000.294
11/1/77	16.0	000.322
11/1/77	16.5	000.344
11/1/77	17.0	000.356
11/1/77	17.5	000.359
11/1/77	18.0	000.358
11/1/77	18.5	000.348
11/1/77	19.0	000.335
11/1/77	19.5	000.323
11/1/77	20.0	000.312
11/1/77	20.5	000.305
11/1/77	21.0	000.297
11/1/77	21.5	000.293
11/1/77	22.0	000.289
11/1/77	22.5	000.285
11/1/77	23.0	000.283
11/1/77	23.5	000.281
11/2/77	0.0	000.279
11/2/77	0.5	000.277
11/2/77	1.0	000.275
11/2/77	1.5	000.273
11/2/77	2.0	000.271
11/2/77	2.5	000.269
11/2/77	3.0	000.266
11/2/77	3.5	000.263
11/2/77	4.0	000.259
11/2/77	4.5	000.256
11/2/77	5.0	000.253
11/2/77	5.5	000.250
11/2/77	6.0	000.248
11/2/77	6.5	000.246
11/2/77	7.0	000.244
11/2/77	7.5	000.242
11/2/77	8.0	000.240
11/2/77	8.5	000.238
11/2/77	9.0	000.237
11/2/77	9.5	000.236
11/2/77	10.0	000.235
11/2/77	10.5	000.233
11/2/77	11.0	000.232
11/2/77	11.5	000.231
11/2/77	12.0	000.231
11/2/77	12.5	000.230
11/2/77	13.0	000.229
11/2/77	13.5	000.229
11/2/77	14.0	000.228
11/2/77	14.5	000.227
11/2/77	15.0	000.227
11/2/77	15.5	000.226
11/2/77	16.0	000.225
11/2/77	16.5	000.225
11/2/77	17.0	000.224
11/2/77	17.5	000.223
11/2/77	18.0	000.222
11/2/77	18.5	000.222
11/2/77	19.0	000.221
11/2/77	19.5	000.220
11/2/77	20.0	000.220
11/2/77	20.5	000.219
11/2/77	21.0	000.219
11/2/77	21.5	000.218
11/2/77	22.0	000.218
11/2/77	22.5	000.218
11/2/77	23.0	000.217
11/2/77	23.5	000.217
11/3/77	0.0	000.217
11/3/77	0.5	000.217
11/3/77	1.0	000.216
11/3/77	1.5	000.216
11/3/77	2.0	000.216
11/3/77	2.5	000.215
11/3/77	3.0	000.215
11/3/77	3.5	000.215
11/3/77	4.0	000.215
11/3/77	4.5	000.214
11/3/77	5.0	000.214
11/3/77	5.5	000.214
11/3/77	6.0	000.213
11/3/77	6.5	000.213
11/3/77	7.0	000.213
11/3/77	7.5	000.212
11/3/77	8.0	000.212
11/3/77	8.5	000.211
11/3/77	9.0	000.211
11/3/77	9.5	000.211
11/3/77	10.0	000.211
11/3/77	10.5	000.211
11/3/77	11.0	000.210
11/3/77	11.5	000.210
11/3/77	12.0	000.210
11/3/77	12.5	000.210
11/3/77	13.0	000.210
11/3/77	13.5	000.210
11/3/77	14.0	000.209
11/3/77	14.5	000.209
11/3/77	15.0	000.209
11/3/77	15.5	000.209
11/3/77	16.0	000.209
11/3/77	16.5	000.209
11/3/77	17.0	000.209
11/3/77	17.5	000.208
11/3/77	18.0	000.208
11/3/77	18.5	000.208
11/3/77	19.0	000.208
11/3/77	19.5	000.208
11/3/77	20.0	000.208
11/3/77	20.5	000.207
11/3/77	21.0	000.207
11/3/77	21.5	000.207
11/3/77	22.0	000.207
11/3/77	22.5	000.207
11/3/77	23.0	000.207
11/3/77	23.5	000.207
11/4/77	0.0	000.206
11/4/77	0.5	000.206
11/4/77	1.0	000.206
11/4/77	1.5	000.206
11/4/77	2.0	000.206
11/4/77	2.5	000.206
11/4/77	3.0	000.205
11/4/77	3.5	000.205
11/4/77	4.0	000.205
11/4/77	4.5	000.205
11/4/77	5.0	000.205
11/4/77	5.5	000.205
11/4/77	6.0	000.205
11/4/77	6.5	000.205
11/4/77	7.0	000.205
11/4/77	7.5	000.204
11/4/77	8.0	000.204
11/4/77	8.5	000.204
11/4/77	9.0	000.204
11/4/77	9.5	000.204
11/4/77	10.0	000.204
11/4/77	10.5	000.204
11/4/77	11.0	000.204
11/4/77	11.5	000.204
11/4/77	12.0	000.204
11/4/77	12.5	000.204
11/4/77	13.0	000.204
11/4/77	13.5	000.204
11/4/77	14.0	000.204
11/4/77	14.5	000.204
11/4/77	15.0	000.204
11/4/77	15.5	000.204
11/4/77	16.0	000.204
11/4/77	16.5	000.204
11/4/77	17.0	000.204
11/4/77	17.5	000.204
11/4/77	18.0	000.204
11/4/77	18.5	000.204
11/4/77	19.0	000.204
11/4/77	19.5	000.204
11/4/77	20.0	000.203
11/4/77	20.5	000.203
11/4/77	21.0	000.203
11/4/77	21.5	000.203
11/4/77	22.0	000.203
11/4/77	22.5	000.203
11/4/77	23.0	000.203
11/4/77	23.5	000.203
11/5/77	0.0	000.202
11/5/77	0.5	000.202
11/5/77	1.0	000.202
11/5/77	1.5	000.202
11/5/77	2.0	000.202
11/5/77	2.5	000.202
11/5/77	3.0	000.202
11/5/77	3.5	000.202
11/5/77	4.0	000.202
11/5/77	4.5	000.202
11/5/77	5.0	000.202
11/5/77	5.5	000.202
11/5/77	6.0	000.202
11/5/77	6.5	000.202
11/5/77	7.0	000.202
11/5/77	7.5	000.202
11/5/77	8.0	000.202
11/5/77	8.5	000.202
11/5/77	9.0	000.202
11/5/77	9.5	000.202
11/5/77	10.0	000.202
11/5/77	10.5	000.202
11/5/77	11.0	000.202
11/5/77	11.5	000.202
11/5/77	12.0	000.202
11/5/77	12.5	000.202
11/5/77	13.0	000.202
11/5/77	13.5	000.202
11/5/77	14.0	000.202
11/5/77	14.5	000.202
11/5/77	15.0	000.202
11/5/77	15.5	000.202
11/5/77	16.0	000.202
11/5/77	16.5	000.202
11/5/77	17.0	000.202
11/5/77	17.5	000.202
11/5/77	18.0	000.202
11/5/77	18.5	000.202
11/5/77	19.0	000.202
11/5/77	19.5	000.202
11/5/77	20.0	000.202
11/5/77	20.5	000.202
11/5/77	21.0	000.203
11/5/77	21.5	000.203
11/5/77	22.0	000.203
11/5/77	22.5	000.203
11/5/77	23.0	000.203
11/5/77	23.5	000.203
11/6/77	0.0	000.203
11/6/77	0.5	000.203
11/6/77	1.0	000.203
11/6/77	1.5	000.203
11/6/77	2.0	000.203
11/6/77	2.5	000.203
11/6/77	3.0	000.203
11/6/77	3.5	000.203
11/6/77	4.0	000.203
11/6/77	4.5	000.203
11/6/77	5.0	000.203
11/6/77	5.5	000.202
11/6/77	6.0	000.202
11/6/77	6.5	000.202
11/6/77	7.0	000.202
11/6/77	7.5	000.202
11/6/77	8.0	000.202
11/6/77	8.5	000.201
11/6/77	9.0	000.201
11/6/77	9.5	000.201
11/6/77	10.0	000.201
11/6/77	10.5	000.201
11/6/77	11.0	000.201
11/6/77	11.5	000.201
11/6/77	12.0	000.200
11/6/77	12.5	000.200
11/6/77	13.0	000.200
11/6/77	13.5	000.200
11/6/77	14.0	000.200
11/6/77	14.5	000.200
11/6/77	15.0	000.200
11/6/77	15.5	000.200
11/6/77	16.0	000.200
11/6/77	16.5	000.200
11/6/77	17.0	000.200
11/6/77	17.5	000.200
11/6/77	18.0	000.200
11/6/77	18.5	000.200
11/6/77	19.0	000.201
11/6/77	19.5	000.201
11/6/77	20.0	000.201
11/6/77	20.5	000.201
11/6/77	21.0	000.203
11/6/77	21.5	000.207
11/6/77	22.0	000.210
11/6/77	22.5	000.213
11/6/77	23.0	000.215
11/6/77	23.5	000.216
11/7/77	0.0	000.216
11/7/77	0.5	000.217
11/7/77	1.0	000.219
11/7/77	1.5	000.220
11/7/77	2.0	000.221
11/7/77	2.5	000.223
11/7/77	3.0	000.223
11/7/77	3.5	000.224
11/7/77	4.0	000.224
11/7/77	4.5	000.224
11/7/77	5.0	000.225
11/7/77	5.5	000.225
11/7/77	6.0	000.225
11/7/77	6.5	000.224
11/7/77	7.0	000.224
11/7/77	7.5	000.224
11/7/77	8.0	000.224
11/7/77	8.5	000.223
11/7/77	9.0	000.222
11/7/77	9.5	000.221
11/7/77	10.0	000.220
11/7/77	10.5	000.219
11/7/77	11.0	000.219
11/7/77	11.5	000.218
11/7/77	12.0	000.218
11/7/77	12.5	000.217
11/7/77	13.0	000.217
11/7/77	13.5	000.216
11/7/77	14.0	000.216
11/7/77	14.5	000.215
11/7/77	15.0	000.214
11/7/77	15.5	000.213
11/7/77	16.0	000.212
11/7/77	16.5	000.211
11/7/77	17.0	000.210
11/7/77	17.5	000.209
11/7/77	18.0	000.209
11/7/77	18.5	000.208
11/7/77	19.0	000.208
11/7/77	19.5	000.207
11/7/77	20.0	000.207
11/7/77	20.5	000.206
11/7/77	21.0	000.206
11/7/77	21.5	000.205
11/7/77	22.0	000.205
11/7/77	22.5	000.205
11/7/77	23.0	000.204
11/7/77	23.5	000.204
11/8/77	0.0	000.204
11/8/77	0.5	000.204
11/8/77	1.0	000.203
11/8/77	1.5	000.203
11/8/77	2.0	000.203
11/8/77	2.5	000.202
11/8/77	3.0	000.202
11/8/77	3.5	000.202
11/8/77	4.0	000.202
11/8/77	4.5	000.201
11/8/77	5.0	000.201
11/8/77	5.5	000.201
11/8/77	6.0	000.200
11/8/77	6.5	000.200
11/8/77	7.0	000.200
11/8/77	7.5	000.200
11/8/77	8.0	000.199
11/8/77	8.5	000.199
11/8/77	9.0	000.199
11/8/77	9.5	000.199
11/8/77	10.0	000.199
11/8/77	10.5	000.199
11/8/77	11.0	000.198
11/8/77	11.5	000.198
11/8/77	12.0	000.198
11/8/77	12.5	000.198
11/8/77	13.0	000.198
11/8/77	13.5	000.198
11/8/77	14.0	000.198
11/8/77	14.5	000.198
11/8/77	15.0	000.197
11/8/77	15.5	000.197
11/8/77	16.0	000.197
11/8/77	16.5	000.197
11/8/77	17.0	000.197
11/8/77	17.5	000.197
11/8/77	18.0	000.197
11/8/77	18.5	000.197
11/8/77	19.0	000.197
11/8/77	19.5	000.197
11/8/77	20.0	000.197
11/8/77	20.5	000.197
11/8/77	21.0	000.197
11/8/77	21.5	000.197
11/8/77	22.0	000.197
11/8/77	22.5	000.197
11/8/77	23.0	000.197
11/8/77	23.5	000.197
11/9/77	0.0	000.197
11/9/77	0.5	000.197
11/9/77	1.0	000.197
11/9/77	1.5	000.197
11/9/77	2.0	000.197
11/9/77	2.5	000.197
11/9/77	3.0	000.197
11/9/77	3.5	000.197
11/9/77	4.0	000.197
11/9/77	4.5	000.197
11/9/77	5.0	000.197
11/9/77	5.5	000.197
11/9/77	6.0	000.197
11/9/77	6.5	000.197
11/9/77	7.0	000.197
11/9/77	7.5	000.197
11/9/77	8.0	000.197
11/9/77	8.5	000.196
11/9/77	9.0	000.196
11/9/77	9.5	000.196
11/9/77	10.0	000.196
11/9/77	10.5	000.196
11/9/77	11.0	000.196
11/9/77	11.5	000.196
11/9/77	12.0	000.196
11/9/77	12.5	000.196
11/9/77	13.0	000.196
11/9/77	13.5	000.196
11/9/77	14.0	000.196
11/9/77	14.5	000.196
11/9/77	15.0	000.196
11/9/77	15.5	000.196
11/9/77	16.0	000.196
11/9/77	16.5	000.196
11/9/77	17.0	000.196
11/9/77	17.5	000.196
11/9/77	18.0	000.196
11/9/77	18.5	000.196
11/9/77	19.0	000.196
11/9/77	19.5	000.196
11/9/77	20.0	000.196
11/9/77	20.5	000.196
11/9/77	21.0	000.196
11/9/77	21.5	000.196
11/9/77	22.0	000.195
11/9/77	22.5	000.195
11/9/77	23.0	000.195
11/9/77	23.5	000.195
11/10/77	0.0	000.196
11/10/77	0.5	000.196
11/10/77	1.0	000.196
11/10/77	1.5	000.196
11/10/77	2.0	000.196
11/10/77	2.5	000.196
11/10/77	3.0	000.196
11/10/77	3.5	000.196
11/10/77	4.0	000.196
11/10/77	4.5	000.196
11/10/77	5.0	000.196
11/10/77	5.5	000.196
11/10/77	6.0	000.196
11/10/77	6.5	000.196
11/10/77	7.0	000.196
11/10/77	7.5	000.196
11/10/77	8.0	000.195
11/10/77	8.5	000.195
11/10/77	9.0	000.195
11/10/77	9.5	000.195
11/10/77	10.0	000.195
11/10/77	10.5	000.195
11/10/77	11.0	000.195
11/10/77	11.5	000.195
11/10/77	12.0	000.195
11/10/77	12.5	000.195
11/10/77	13.0	000.195
11/10/77	13.5	000.195
11/10/77	14.0	000.195
11/10/77	14.5	000.195
11/10/77	15.0	000.195
11/10/77	15.5	000.195
11/10/77	16.0	000.195
11/10/77	16.5	000.195
11/10/77	17.0	000.195
11/10/77	17.5	000.195
11/10/77	18.0	000.195
11/10/77	18.5	000.195
11/10/77	19.0	000.195
11/10/77	19.5	000.195
11/10/77	20.0	000.195
11/10/77	20.5	000.195
11/10/77	21.0	000.195
11/10/77	21.5	000.196
11/10/77	22.0	000.196
11/10/77	22.5	000.196
11/10/77	23.0	000.196
11/10/77	23.5	000.196
11/11/77	0.0	000.196
11/11/77	0.5	000.196
11/11/77	1.0	000.196
11/11/77	1.5	000.197
11/11/77	2.0	000.197
11/11/77	2.5	000.197
11/11/77	3.0	000.197
11/11/77	3.5	000.198
11/11/77	4.0	000.198
11/11/77	4.5	000.198
11/11/77	5.0	000.198
11/11/77	5.5	000.199
11/11/77	6.0	000.199
11/11/77	6.5	000.199
11/11/77	7.0	000.199
11/11/77	7.5	000.199
11/11/77	8.0	000.199
11/11/77	8.5	000.199
11/11/77	9.0	000.199
11/11/77	9.5	000.199
11/11/77	10.0	000.199
11/11/77	10.5	000.199
11/11/77	11.0	000.199
11/11/77	11.5	000.199
11/11/77	12.0	000.199
11/11/77	12.5	000.199
11/11/77	13.0	000.199
11/11/77	13.5	000.199
11/11/77	14.0	000.199
11/11/77	14.5	000.199
11/11/77	15.0	000.199
11/11/77	15.5	000.199
11/11/77	16.0	000.199
11/11/77	16.5	000.199
11/11/77	17.0	000.199
11/11/77	17.5	000.198
11/11/77	18.0	000.198
11/11/77	18.5	000.198
11/11/77	19.0	000.198
11/11/77	19.5	000.198
11/11/77	20.0	000.198
11/11/77	20.5	000.198
11/11/77	21.0	000.198
11/11/77	21.5	000.198
11/11/77	22.0	000.198
11/11/77	22.5	000.198
11/11/77	23.0	000.198
11/11/77	23.5	000.198
11/12/77	0.0	000.198
11/12/77	0.5	000.198
11/12/77	1.0	000.198
11/12/77	1.5	000.198
11/12/77	2.0	000.198
11/12/77	2.5	000.198
11/12/77	3.0	000.198
11/12/77	3.5	000.198
11/12/77	4.0	000.198
11/12/77	4.5	000.198
11/12/77	5.0	000.198
11/12/77	5.5	000.198
11/12/77	6.0	000.198
11/12/77	6.5	000.198
11/12/77	7.0	000.198
11/12/77	7.5	000.198
11/12/77	8.0	000.198
11/12/77	8.5	000.198
11/12/77	9.0	000.198
11/12/77	9.5	000.198
11/12/77	10.0	000.198
11/12/77	10.5	000.197
11/12/77	11.0	000.197
11/12/77	11.5	000.197
11/12/77	12.0	000.197
11/12/77	12.5	000.197
11/12/77	13.0	000.197
11/12/77	13.5	000.197
11/12/77	14.0	000.197
11/12/77	14.5	000.197
11/12/77	15.0	000.197
11/12/77	15.5	000.197
11/12/77	16.0	000.197
11/12/77	16.5	000.197
11/12/77	17.0	000.197
11/12/77	17.5	000.197
11/12/77	18.0	000.197
11/12/77	18.5	000.197
11/12/77	19.0	000.197
11/12/77	19.5	000.197
11/12/77	20.0	000.197
11/12/77	20.5	000.197
11/12/77	21.0	000.197
11/12/77	21.5	000.197
11/12/77	22.0	000.197
11/12/77	22.5	000.197
11/12/77	23.0	000.197
11/12/77	23.5	000.197
11/13/77	0.0	000.197
11/13/77	0.5	000.197
11/13/77	1.0	000.197
11/13/77	1.5	000.197
11/13/77	2.0	000.197
11/13/77	2.5	000.197
11/13/77	3.0	000.197
11/13/77	3.5	000.198
11/13/77	4.0	000.202
11/13/77	4.5	000.207
11/13/77	5.0	000.212
11/13/77	5.5	000.219
11/13/77	6.0	000.227
11/13/77	6.5	000.234
11/13/77	7.0	000.242
11/13/77	7.5	000.253
11/13/77	8.0	000.264
11/13/77	8.5	000.270
11/13/77	9.0	000.276
11/13/77	9.5	000.281
11/13/77	10.0	000.286
11/13/77	10.5	000.290
11/13/77	11.0	000.295
11/13/77	11.5	000.300
11/13/77	12.0	000.305
11/13/77	12.5	000.310
11/13/77	13.0	000.316
11/13/77	13.5	000.319
11/13/77	14.0	000.319
11/13/77	14.5	000.315
11/13/77	15.0	000.307
11/13/77	15.5	000.300
11/13/77	16.0	000.292
11/13/77	16.5	000.285
11/13/77	17.0	000.277
11/13/77	17.5	000.271
11/13/77	18.0	000.267
11/13/77	18.5	000.263
11/13/77	19.0	000.259
11/13/77	19.5	000.256
11/13/77	20.0	000.252
11/13/77	20.5	000.248
11/13/77	21.0	000.246
11/13/77	21.5	000.244
11/13/77	22.0	000.242
11/13/77	22.5	000.240
11/13/77	23.0	000.238
11/13/77	23.5	000.237
11/14/77	0.0	000.235
11/14/77	0.5	000.234
11/14/77	1.0	000.233
11/14/77	1.5	000.232
11/14/77	2.0	000.231
11/14/77	2.5	000.230
11/14/77	3.0	000.229
11/14/77	3.5	000.229
11/14/77	4.0	000.229
11/14/77	4.5	000.229
11/14/77	5.0	000.229
11/14/77	5.5	000.228
11/14/77	6.0	000.228
11/14/77	6.5	000.231
11/14/77	7.0	000.235
11/14/77	7.5	000.238
11/14/77	8.0	000.242
11/14/77	8.5	000.243
11/14/77	9.0	000.245
11/14/77	9.5	000.246
11/14/77	10.0	000.248
11/14/77	10.5	000.249
11/14/77	11.0	000.250
11/14/77	11.5	000.252
11/14/77	12.0	000.253
11/14/77	12.5	000.256
11/14/77	13.0	000.259
11/14/77	13.5	000.262
11/14/77	14.0	000.263
11/14/77	14.5	000.265
11/14/77	15.0	000.267
11/14/77	15.5	000.269
11/14/77	16.0	000.275
11/14/77	16.5	000.278
11/14/77	17.0	000.279
11/14/77	17.5	000.278
11/14/77	18.0	000.278
11/14/77	18.5	000.275
11/14/77	19.0	000.271
11/14/77	19.5	000.268
11/14/77	20.0	000.266
11/14/77	20.5	000.263
11/14/77	21.0	000.261
11/14/77	21.5	000.258
11/14/77	22.0	000.256
11/14/77	22.5	000.253
11/14/77	23.0	000.251
11/14/77	23.5	000.250
11/15/77	0.0	000.248
11/15/77	0.5	000.247
11/15/77	1.0	000.245
11/15/77	1.5	000.244
11/15/77	2.0	000.242
11/15/77	2.5	000.241
11/15/77	3.0	000.240
11/15/77	3.5	000.239
11/15/77	4.0	000.239
11/15/77	4.5	000.238
11/15/77	5.0	000.237
11/15/77	5.5	000.236
11/15/77	6.0	000.235
11/15/77	6.5	000.235
11/15/77	7.0	000.234
11/15/77	7.5	000.234
11/15/77	8.0	000.234
11/15/77	8.5	000.233
11/15/77	9.0	000.233
11/15/77	9.5	000.233
11/15/77	10.0	000.233
11/15/77	10.5	000.232
11/15/77	11.0	000.232
11/15/77	11.5	000.232
11/15/77	12.0	000.232
11/15/77	12.5	000.231
11/15/77	13.0	000.231
11/15/77	13.5	000.231
11/15/77	14.0	000.230
11/15/77	14.5	000.230
11/15/77	15.0	000.230
11/15/77	15.5	000.229
11/15/77	16.0	000.229
11/15/77	16.5	000.229
11/15/77	17.0	000.228
11/15/77	17.5	000.228
11/15/77	18.0	000.228
11/15/77	18.5	000.227
11/15/77	19.0	000.227
11/15/77	19.5	000.226
11/15/77	20.0	000.226
11/15/77	20.5	000.226
11/15/77	21.0	000.225
11/15/77	21.5	000.225
11/15/77	22.0	000.225
11/15/77	22.5	000.224
11/15/77	23.0	000.224
11/15/77	23.5	000.223
11/16/77	0.0	000.223
11/16/77	0.5	000.222
11/16/77	1.0	000.222
11/16/77	1.5	000.222
11/16/77	2.0	000.221
11/16/77	2.5	000.221
11/16/77	3.0	000.220
11/16/77	3.5	000.220
11/16/77	4.0	000.220
11/16/77	4.5	000.220
11/16/77	5.0	000.219
11/16/77	5.5	000.219
11/16/77	6.0	000.219
11/16/77	6.5	000.219
11/16/77	7.0	000.219
11/16/77	7.5	000.218
11/16/77	8.0	000.218
11/16/77	8.5	000.218
11/16/77	9.0	000.218
11/16/77	9.5	000.218
11/16/77	10.0	000.218
11/16/77	10.5	000.217
11/16/77	11.0	000.217
11/16/77	11.5	000.217
11/16/77	12.0	000.217
11/16/77	12.5	000.217
11/16/77	13.0	000.217
11/16/77	13.5	000.217
11/16/77	14.0	000.216
11/16/77	14.5	000.216
11/16/77	15.0	000.216
11/16/77	15.5	000.216
11/16/77	16.0	000.216
