 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-187268.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-187268.slp                        
       CLIMATE: ../working/wepp-187268.cli                        
       Station:  ORLEANS CA - Klam3 +                           CLIGEN VERSION  4.31
          SOIL: ../working/wepp-187268.sol                        
      PLANE  1 HIGH                loam                
      PLANE  2 skid                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1407.00       2       0.67       2       9.09


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.012 kg/m2 **
      ** Maximum Soil Loss  =    0.026 kg/m2 at  123.17 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.012     0.010      0.026  123.17     0.000   181.71



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
   4.88     0.000  1       45.73     0.000  1      112.20     0.000  2
   5.49     0.000  1       46.34     0.000  1      113.42     0.000  2
   6.10     0.000  1       46.95     0.000  1      114.64     0.000  2
   6.71     0.000  1       47.56     0.000  1      115.86     0.000  2
   7.32     0.000  1       48.17     0.000  1      117.08     0.000  2
   7.93     0.000  1       48.78     0.000  1      118.30     0.000  2
   8.54     0.000  1       49.39     0.000  1      119.52     0.000  2
   9.15     0.000  1       50.00     0.000  1      120.74     0.000  2
   9.76     0.000  1       50.61     0.000  1      121.95     0.000  2
  10.37     0.000  1       51.22     0.000  1      123.17     0.000  2
  10.98     0.000  1       51.83     0.000  1      124.39     0.000  2
  11.59     0.000  1       52.44     0.000  1      125.61     0.000  2
  12.20     0.000  1       53.05     0.000  1      126.83     0.000  2
  12.81     0.000  1       53.66     0.000  1      128.05     0.000  2
  13.42     0.000  1       54.27     0.000  1      129.27     0.000  2
  14.03     0.000  1       54.88     0.000  1      130.49     0.000  2
  14.64     0.000  1       55.49     0.000  1      131.71     0.000  2
  15.25     0.000  1       56.10     0.000  1      132.93     0.000  2
  15.85     0.000  1       56.71     0.000  1      134.15     0.000  2
  16.46     0.000  1       57.32     0.000  1      135.37     0.000  2
  17.07     0.000  1       57.93     0.000  1      136.59     0.000  2
  17.68     0.000  1       58.54     0.000  1      137.81     0.000  2
  18.29     0.000  1       59.15     0.000  1      139.03     0.000  2
  18.90     0.000  1       59.76     0.000  1      140.25     0.000  2
  19.51     0.000  1       60.37     0.000  1      141.47     0.000  2
  20.12     0.000  1       60.98     0.000  1      142.69     0.000  2
  20.73     0.000  1       62.20     0.024  2      143.91     0.000  2
  21.34     0.000  1       63.42     0.024  2      145.13     0.000  2
  21.95     0.000  1       64.64     0.023  2      146.34     0.000  2
  22.56     0.000  1       65.86     0.023  2      147.56     0.000  2
  23.17     0.000  1       67.08     0.022  2      148.78     0.000  2
  23.78     0.000  1       68.30     0.021  2      150.00     0.000  2
  24.39     0.000  1       69.52     0.021  2      151.22     0.000  2
  25.00     0.000  1       70.74     0.020  2      152.44     0.000  2
  25.61     0.000  1       71.96     0.019  2      153.66     0.000  2
  26.22     0.000  1       73.17     0.019  2      154.88    -0.207  2
  26.83     0.000  1       74.39     0.018  2      156.10    -0.290  2
  27.44     0.000  1       75.61     0.018  2      157.32     0.000  2
  28.05     0.000  1       76.83     0.017  2      158.54     0.000  2
  28.66     0.000  1       78.05     0.016  2      159.76     0.000  2
  29.27     0.000  1       79.27     0.016  2      160.98     0.000  2
  29.88     0.000  1       80.49     0.015  2      162.20     0.000  2
  30.49     0.000  1       81.71     0.015  2      163.42     0.000  2
  31.10     0.000  1       82.93     0.014  2      164.64     0.000  2
  31.71     0.000  1       84.15     0.013  2      165.86     0.000  2
  32.32     0.000  1       85.37     0.013  2      167.08     0.000  2
  32.93     0.000  1       86.59     0.012  2      168.30     0.000  2
  33.54     0.000  1       87.81     0.012  2      169.52     0.000  2
  34.15     0.000  1       89.03     0.011  2      170.73     0.000  2
  34.76     0.000  1       90.25     0.010  2      171.95     0.000  2
  35.37     0.000  1       91.47     0.010  2      173.17     0.000  2
  35.98     0.000  1       92.69     0.009  2      174.39     0.000  2
  36.59     0.000  1       93.91     0.008  2      175.61     0.000  2
  37.20     0.000  1       95.13     0.008  2      176.83     0.000  2
  37.81     0.000  1       96.35     0.007  2      178.05     0.000  2
  38.42     0.000  1       97.56     0.007  2      179.27     0.000  2
  39.03     0.000  1       98.78     0.006  2      180.49     0.000  2
  39.64     0.000  1      100.00     0.005  2      181.71     0.000  2
  40.25     0.000  1      101.22     0.005  2      182.93     0.000  2
  40.86     0.000  1      102.44     0.004  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   25     0.002 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.173
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.280
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.548
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.000
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.000
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   25 =   1.84


     HILLSLOPE 1 YEARLY SUMMARY FOR   26
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     26

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1905.50       2      25.06      17      23.97


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.095 kg/m2 **
      ** Maximum Soil Loss  =    0.203 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 128.05    0.112     0.065      0.203   60.98     0.007     0.61
 129.27- 182.93    0.053     0.026      0.109  130.49     0.017   182.93

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.787 kg/m2 **
      ** Maximum Soil Deposition  =    -0.787 kg/m2 at  129.27 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 128.05- 129.27   -0.787     0.000     -0.787  129.27    -0.787   129.27

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
       129.27            -0.787



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.007  1       41.47     0.103  1      103.66     0.137  2
   1.22     0.007  1       42.08     0.107  1      104.88     0.136  2
   1.83     0.007  1       42.69     0.111  1      106.10     0.136  2
   2.44     0.007  1       43.30     0.114  1      107.32     0.135  2
   3.05     0.007  1       43.91     0.118  1      108.54     0.134  2
   3.66     0.007  1       44.52     0.122  1      109.76     0.134  2
   4.27     0.007  1       45.13     0.125  1      110.98     0.133  2
   4.88     0.007  1       45.73     0.129  1      112.20     0.133  2
   5.49     0.007  1       46.34     0.132  1      113.42     0.132  2
   6.10     0.007  1       46.95     0.136  1      114.64     0.132  2
   6.71     0.007  1       47.56     0.139  1      115.86     0.131  2
   7.32     0.007  1       48.17     0.143  1      117.08     0.131  2
   7.93     0.007  1       48.78     0.146  1      118.30     0.130  2
   8.54     0.007  1       49.39     0.149  1      119.52     0.129  2
   9.15     0.007  1       50.00     0.152  1      120.74     0.129  2
   9.76     0.007  1       50.61     0.156  1      121.95     0.128  2
  10.37     0.007  1       51.22     0.159  1      123.17     0.127  2
  10.98     0.007  1       51.83     0.162  1      124.39     0.124  2
  11.59     0.007  1       52.44     0.165  1      125.61     0.121  2
  12.20     0.008  1       53.05     0.168  1      126.83     0.118  2
  12.81     0.009  1       53.66     0.171  1      128.05     0.115  2
  13.42     0.010  1       54.27     0.174  1      129.27    -0.787  2
  14.03     0.011  1       54.88     0.177  1      130.49     0.109  2
  14.64     0.013  1       55.49     0.179  1      131.71     0.105  2
  15.25     0.014  1       56.10     0.182  1      132.93     0.102  2
  15.85     0.015  1       56.71     0.185  1      134.15     0.099  2
  16.46     0.016  1       57.32     0.188  1      135.37     0.096  2
  17.07     0.017  1       57.93     0.190  1      136.59     0.093  2
  17.68     0.018  1       58.54     0.193  1      137.81     0.089  2
  18.29     0.020  1       59.15     0.196  1      139.03     0.086  2
  18.90     0.021  1       59.76     0.198  1      140.25     0.083  2
  19.51     0.022  1       60.37     0.201  1      141.47     0.079  2
  20.12     0.023  1       60.98     0.203  1      142.69     0.076  2
  20.73     0.025  1       62.20     0.198  2      143.91     0.072  2
  21.34     0.026  1       63.42     0.190  2      145.13     0.069  2
  21.95     0.027  1       64.64     0.184  2      146.34     0.065  2
  22.56     0.028  1       65.86     0.181  2      147.56     0.062  2
  23.17     0.030  1       67.08     0.179  2      148.78     0.058  2
  23.78     0.031  1       68.30     0.177  2      150.00     0.055  2
  24.39     0.032  1       69.52     0.174  2      151.22     0.051  2
  25.00     0.034  1       70.74     0.172  2      152.44     0.049  2
  25.61     0.035  1       71.96     0.170  2      153.66     0.048  2
  26.22     0.036  1       73.17     0.168  2      154.88     0.047  2
  26.83     0.038  1       74.39     0.165  2      156.10     0.046  2
  27.44     0.039  1       75.61     0.163  2      157.32     0.045  2
  28.05     0.041  1       76.83     0.162  2      158.54     0.044  2
  28.66     0.042  1       78.05     0.161  2      159.76     0.043  2
  29.27     0.045  1       79.27     0.160  2      160.98     0.042  2
  29.88     0.048  1       80.49     0.159  2      162.20     0.041  2
  30.49     0.051  1       81.71     0.158  2      163.42     0.040  2
  31.10     0.053  1       82.93     0.142  2      164.64     0.039  2
  31.71     0.054  1       84.15     0.156  2      165.86     0.038  2
  32.32     0.056  1       85.37     0.155  2      167.08     0.036  2
  32.93     0.057  1       86.59     0.153  2      168.30     0.035  2
  33.54     0.058  1       87.81     0.152  2      169.52     0.034  2
  34.15     0.059  1       89.03     0.151  2      170.73     0.033  2
  34.76     0.060  1       90.25     0.150  2      171.95     0.031  2
  35.37     0.062  1       91.47     0.149  2      173.17     0.030  2
  35.98     0.066  1       92.69     0.148  2      174.39     0.028  2
  36.59     0.070  1       93.91     0.146  2      175.61     0.027  2
  37.20     0.075  1       95.13     0.145  2      176.83     0.025  2
  37.81     0.079  1       96.35     0.144  2      178.05     0.024  2
  38.42     0.083  1       97.56     0.143  2      179.27     0.022  2
  39.03     0.087  1       98.78     0.142  2      180.49     0.021  2
  39.64     0.091  1      100.00     0.141  2      181.71     0.019  2
  40.25     0.095  1      101.22     0.139  2      182.93     0.017  2
  40.86     0.099  1      102.44     0.138  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   26    16.308 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.061
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.107
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.284
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.413
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.135
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   26 =   1.07


     HILLSLOPE 1 YEARLY SUMMARY FOR   27
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     27

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        82    1273.60       0       0.00       4       4.50


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.005 kg/m2 **
      ** Maximum Soil Loss  =    0.009 kg/m2 at  123.17 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  75.61- 174.39    0.005     0.003      0.009  123.17     0.000   174.39



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.000  1       41.47     0.000  1      103.66     0.005  2
   1.22     0.000  1       42.08     0.000  1      104.88     0.006  2
   1.83     0.000  1       42.69     0.000  1      106.10     0.006  2
   2.44     0.000  1       43.30     0.000  1      107.32     0.006  2
   3.05     0.000  1       43.91     0.000  1      108.54     0.006  2
   3.66     0.000  1       44.52     0.000  1      109.76     0.007  2
   4.27     0.000  1       45.13     0.000  1      110.98     0.007  2
   4.88     0.000  1       45.73     0.000  1      112.20     0.007  2
   5.49     0.000  1       46.34     0.000  1      113.42     0.007  2
   6.10     0.000  1       46.95     0.000  1      114.64     0.008  2
   6.71     0.000  1       47.56     0.000  1      115.86     0.008  2
   7.32     0.000  1       48.17     0.000  1      117.08     0.008  2
   7.93     0.000  1       48.78     0.000  1      118.30     0.008  2
   8.54     0.000  1       49.39     0.000  1      119.52     0.009  2
   9.15     0.000  1       50.00     0.000  1      120.74     0.009  2
   9.76     0.000  1       50.61     0.000  1      121.95     0.009  2
  10.37     0.000  1       51.22     0.000  1      123.17     0.009  2
  10.98     0.000  1       51.83     0.000  1      124.39     0.009  2
  11.59     0.000  1       52.44     0.000  1      125.61     0.009  2
  12.20     0.000  1       53.05     0.000  1      126.83     0.009  2
  12.81     0.000  1       53.66     0.000  1      128.05     0.009  2
  13.42     0.000  1       54.27     0.000  1      129.27     0.009  2
  14.03     0.000  1       54.88     0.000  1      130.49     0.009  2
  14.64     0.000  1       55.49     0.000  1      131.71     0.009  2
  15.25     0.000  1       56.10     0.000  1      132.93     0.009  2
  15.85     0.000  1       56.71     0.000  1      134.15     0.009  2
  16.46     0.000  1       57.32     0.000  1      135.37     0.009  2
  17.07     0.000  1       57.93     0.000  1      136.59     0.008  2
  17.68     0.000  1       58.54     0.000  1      137.81     0.008  2
  18.29     0.000  1       59.15     0.000  1      139.03     0.008  2
  18.90     0.000  1       59.76     0.000  1      140.25     0.008  2
  19.51     0.000  1       60.37     0.000  1      141.47     0.008  2
  20.12     0.000  1       60.98     0.000  1      142.69     0.008  2
  20.73     0.000  1       62.20     0.000  2      143.91     0.008  2
  21.34     0.000  1       63.42     0.000  2      145.13     0.007  2
  21.95     0.000  1       64.64     0.000  2      146.34     0.007  2
  22.56     0.000  1       65.86     0.000  2      147.56     0.007  2
  23.17     0.000  1       67.08     0.000  2      148.78     0.007  2
  23.78     0.000  1       68.30     0.000  2      150.00     0.007  2
  24.39     0.000  1       69.52     0.000  2      151.22     0.006  2
  25.00     0.000  1       70.74     0.000  2      152.44     0.006  2
  25.61     0.000  1       71.96     0.000  2      153.66     0.006  2
  26.22     0.000  1       73.17     0.000  2      154.88     0.005  2
  26.83     0.000  1       74.39     0.000  2      156.10     0.005  2
  27.44     0.000  1       75.61     0.000  2      157.32     0.005  2
  28.05     0.000  1       76.83     0.000  2      158.54     0.005  2
  28.66     0.000  1       78.05     0.000  2      159.76     0.004  2
  29.27     0.000  1       79.27     0.001  2      160.98     0.004  2
  29.88     0.000  1       80.49     0.001  2      162.20     0.004  2
  30.49     0.000  1       81.71     0.001  2      163.42     0.003  2
  31.10     0.000  1       82.93     0.001  2      164.64     0.003  2
  31.71     0.000  1       84.15     0.001  2      165.86     0.002  2
  32.32     0.000  1       85.37     0.002  2      167.08     0.002  2
  32.93     0.000  1       86.59     0.002  2      168.30     0.002  2
  33.54     0.000  1       87.81     0.002  2      169.52     0.001  2
  34.15     0.000  1       89.03     0.002  2      170.73     0.001  2
  34.76     0.000  1       90.25     0.002  2      171.95     0.001  2
  35.37     0.000  1       91.47     0.003  2      173.17     0.000  2
  35.98     0.000  1       92.69     0.003  2      174.39     0.000  2
  36.59     0.000  1       93.91     0.003  2      175.61     0.000  2
  37.20     0.000  1       95.13     0.003  2      176.83     0.000  2
  37.81     0.000  1       96.35     0.004  2      178.05     0.000  2
  38.42     0.000  1       97.56     0.004  2      179.27     0.000  2
  39.03     0.000  1       98.78     0.004  2      180.49     0.000  2
  39.64     0.000  1      100.00     0.005  2      181.71     0.000  2
  40.25     0.000  1      101.22     0.005  2      182.93     0.000  2
  40.86     0.000  1      102.44     0.005  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   27     0.516 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.052
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.092
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.258
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.451
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.147
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   27 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   28
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     28

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        88    1717.20       2       0.98       7      40.87


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.103 kg/m2 **
      ** Maximum Soil Loss  =    0.214 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 100.00    0.112     0.070      0.214   60.98     0.001     0.61
 101.22- 182.93    0.091     0.041      0.133  121.95     0.003   182.93

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.800 kg/m2 **
      ** Maximum Soil Deposition  =    -0.800 kg/m2 at  101.22 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 100.00- 101.22   -0.800     0.000     -0.800  101.22    -0.800   101.22

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
       101.22            -0.800



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.001  1       41.47     0.157  1      103.66     0.131  2
   1.22     0.001  1       42.08     0.159  1      104.88     0.131  2
   1.83     0.001  1       42.69     0.161  1      106.10     0.131  2
   2.44     0.001  1       43.30     0.163  1      107.32     0.132  2
   3.05     0.001  1       43.91     0.166  1      108.54     0.132  2
   3.66     0.001  1       44.52     0.168  1      109.76     0.132  2
   4.27     0.001  1       45.13     0.170  1      110.98     0.132  2
   4.88     0.001  1       45.73     0.172  1      112.20     0.132  2
   5.49     0.001  1       46.34     0.174  1      113.42     0.132  2
   6.10     0.001  1       46.95     0.176  1      114.64     0.133  2
   6.71     0.001  1       47.56     0.178  1      115.86     0.133  2
   7.32     0.001  1       48.17     0.180  1      117.08     0.133  2
   7.93     0.001  1       48.78     0.181  1      118.30     0.133  2
   8.54     0.001  1       49.39     0.183  1      119.52     0.133  2
   9.15     0.001  1       50.00     0.185  1      120.74     0.133  2
   9.76     0.001  1       50.61     0.187  1      121.95     0.133  2
  10.37     0.001  1       51.22     0.189  1      123.17     0.133  2
  10.98     0.001  1       51.83     0.191  1      124.39     0.131  2
  11.59     0.001  1       52.44     0.192  1      125.61     0.129  2
  12.20     0.001  1       53.05     0.194  1      126.83     0.128  2
  12.81     0.001  1       53.66     0.196  1      128.05     0.126  2
  13.42     0.002  1       54.27     0.197  1      129.27     0.124  2
  14.03     0.004  1       54.88     0.199  1      130.49     0.123  2
  14.64     0.007  1       55.49     0.201  1      131.71     0.121  2
  15.25     0.009  1       56.10     0.202  1      132.93     0.119  2
  15.85     0.012  1       56.71     0.204  1      134.15     0.117  2
  16.46     0.015  1       57.32     0.205  1      135.37     0.115  2
  17.07     0.017  1       57.93     0.207  1      136.59     0.113  2
  17.68     0.020  1       58.54     0.208  1      137.81     0.111  2
  18.29     0.023  1       59.15     0.210  1      139.03     0.109  2
  18.90     0.026  1       59.76     0.211  1      140.25     0.107  2
  19.51     0.030  1       60.37     0.213  1      141.47     0.105  2
  20.12     0.033  1       60.98     0.214  1      142.69     0.103  2
  20.73     0.037  1       62.20     0.135  2      143.91     0.101  2
  21.34     0.041  1       63.42     0.135  2      145.13     0.099  2
  21.95     0.045  1       64.64     0.135  2      146.34     0.097  2
  22.56     0.048  1       65.86     0.135  2      147.56     0.094  2
  23.17     0.052  1       67.08     0.135  2      148.78     0.092  2
  23.78     0.056  1       68.30     0.135  2      150.00     0.089  2
  24.39     0.060  1       69.52     0.135  2      151.22     0.087  2
  25.00     0.064  1       70.74     0.135  2      152.44     0.084  2
  25.61     0.068  1       71.96     0.134  2      153.66     0.082  2
  26.22     0.072  1       73.17     0.134  2      154.88     0.079  2
  26.83     0.076  1       74.39     0.134  2      156.10     0.077  2
  27.44     0.080  1       75.61     0.134  2      157.32     0.074  2
  28.05     0.084  1       76.83     0.134  2      158.54     0.071  2
  28.66     0.090  1       78.05     0.134  2      159.76     0.068  2
  29.27     0.097  1       79.27     0.133  2      160.98     0.065  2
  29.88     0.103  1       80.49     0.133  2      162.20     0.062  2
  30.49     0.110  1       81.71     0.133  2      163.42     0.059  2
  31.10     0.115  1       82.93     0.133  2      164.64     0.056  2
  31.71     0.117  1       84.15     0.132  2      165.86     0.053  2
  32.32     0.120  1       85.37     0.132  2      167.08     0.050  2
  32.93     0.123  1       86.59     0.132  2      168.30     0.046  2
  33.54     0.125  1       87.81     0.132  2      169.52     0.043  2
  34.15     0.128  1       89.03     0.131  2      170.73     0.040  2
  34.76     0.131  1       90.25     0.131  2      171.95     0.036  2
  35.37     0.133  1       91.47     0.130  2      173.17     0.032  2
  35.98     0.136  1       92.69     0.130  2      174.39     0.028  2
  36.59     0.138  1       93.91     0.129  2      175.61     0.024  2
  37.20     0.141  1       95.13     0.129  2      176.83     0.020  2
  37.81     0.143  1       96.35     0.129  2      178.05     0.016  2
  38.42     0.145  1       97.56     0.130  2      179.27     0.012  2
  39.03     0.148  1       98.78     0.130  2      180.49     0.008  2
  39.64     0.150  1      100.00     0.130  2      181.71     0.005  2
  40.25     0.152  1      101.22    -0.800  2      182.93     0.003  2
  40.86     0.155  1      102.44     0.131  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   28    17.688 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.052
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.093
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.259
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.449
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.147
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   28 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   29
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
