 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155839.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155839.slp                        
       CLIMATE: ../working/wepp-155839.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155839.sol                        
      PLANE  1 skid                loam                
      PLANE  2 shrub               loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.29       5      22.16


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.009 kg/m2 **
      ** Maximum Soil Loss  =    0.033 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 176.53    0.009     0.008      0.033  152.44     0.000   176.53

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.138 kg/m2 **
      ** Maximum Soil Deposition  =    -0.215 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 180.19- 182.93   -0.138     0.058     -0.215  182.93    -0.009   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow

     A.  SEDIMENT LEAVING PROFILE for year   25    15.296 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.068
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.117
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.293
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.393
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.129
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   25 =   1.11


     HILLSLOPE 1 YEARLY SUMMARY FOR   26
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     26

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        60     713.10       4       0.54       1       9.06


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.001 kg/m2 **
      ** Maximum Soil Loss  =    0.001 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 155.49    0.001     0.000      0.001  152.44     0.000   155.49
 155.79- 168.90    0.000     0.000      0.000  156.10     0.000   168.90

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.011 kg/m2 **
      ** Maximum Soil Deposition  =    -0.016 kg/m2 at  181.41 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 155.49- 155.79   -0.002     0.000     -0.002  155.79    -0.002   155.79
 180.80- 182.93   -0.012     0.003     -0.016  181.41    -0.009   182.93

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
       155.79            -0.002



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.000  1      103.66     0.001  1      163.11     0.000  2
   3.05     0.000  1      105.18     0.001  1      163.42     0.000  2
   4.57     0.000  1      106.71     0.001  1      163.72     0.000  2
   6.10     0.000  1      108.23     0.001  1      164.03     0.000  2
   7.62     0.000  1      109.76     0.001  1      164.33     0.000  2
   9.15     0.000  1      111.28     0.001  1      164.64     0.000  2
  10.67     0.000  1      112.81     0.001  1      164.94     0.000  2
  12.20     0.000  1      114.33     0.001  1      165.25     0.000  2
  13.72     0.000  1      115.85     0.001  1      165.55     0.000  2
  15.24     0.000  1      117.38     0.001  1      165.86     0.000  2
  16.77     0.000  1      118.90     0.001  1      166.16     0.000  2
  18.29     0.000  1      120.43     0.001  1      166.47     0.000  2
  19.82     0.000  1      121.95     0.001  1      166.77     0.000  2
  21.34     0.000  1      123.48     0.001  1      167.08     0.000  2
  22.87     0.000  1      125.00     0.001  1      167.38     0.000  2
  24.39     0.000  1      126.53     0.001  1      167.69     0.000  2
  25.91     0.000  1      128.05     0.001  1      167.99     0.000  2
  27.44     0.000  1      129.57     0.001  1      168.29     0.000  2
  28.96     0.000  1      131.10     0.001  1      168.60     0.000  2
  30.49     0.000  1      132.62     0.001  1      168.90     0.000  2
  32.01     0.000  1      134.15     0.001  1      169.21     0.000  2
  33.54     0.000  1      135.67     0.001  1      169.51     0.000  2
  35.06     0.000  1      137.20     0.001  1      169.82     0.000  2
  36.59     0.000  1      138.72     0.001  1      170.12     0.000  2
  38.11     0.000  1      140.24     0.001  1      170.43     0.000  2
  39.63     0.000  1      141.77     0.001  1      170.73     0.000  2
  41.16     0.000  1      143.29     0.001  1      171.04     0.000  2
  42.68     0.000  1      144.82     0.001  1      171.34     0.000  2
  44.21     0.000  1      146.34     0.001  1      171.65     0.000  2
  45.73     0.000  1      147.87     0.001  1      171.95     0.000  2
  47.26     0.000  1      149.39     0.001  1      172.26     0.000  2
  48.78     0.000  1      150.92     0.001  1      172.56     0.000  2
  50.31     0.000  1      152.44     0.001  1      172.87     0.000  2
  51.83     0.000  1      152.74     0.000  2      173.17     0.000  2
  53.35     0.000  1      153.05     0.000  2      173.48     0.000  2
  54.88     0.000  1      153.35     0.000  2      173.78     0.000  2
  56.40     0.000  1      153.66     0.000  2      174.09     0.000  2
  57.93     0.000  1      153.96     0.000  2      174.39     0.000  2
  59.45     0.000  1      154.27     0.000  2      174.70     0.000  2
  60.98     0.000  1      154.57     0.000  2      175.00     0.000  2
  62.50     0.000  1      154.88     0.000  2      175.31     0.000  2
  64.02     0.000  1      155.18     0.000  2      175.61     0.000  2
  65.55     0.000  1      155.49     0.000  2      175.92     0.000  2
  67.07     0.001  1      155.79    -0.002  2      176.22     0.000  2
  68.60     0.001  1      156.10     0.000  2      176.53     0.000  2
  70.12     0.001  1      156.40     0.000  2      176.83     0.000  2
  71.65     0.001  1      156.71     0.000  2      177.14     0.000  2
  73.17     0.001  1      157.01     0.000  2      177.44     0.000  2
  74.70     0.001  1      157.32     0.000  2      177.75     0.000  2
  76.22     0.001  1      157.62     0.000  2      178.05     0.000  2
  77.74     0.001  1      157.93     0.000  2      178.36     0.000  2
  79.27     0.001  1      158.23     0.000  2      178.66     0.000  2
  80.79     0.001  1      158.54     0.000  2      178.97     0.000  2
  82.32     0.001  1      158.84     0.000  2      179.27     0.000  2
  83.84     0.001  1      159.15     0.000  2      179.58     0.000  2
  85.37     0.001  1      159.45     0.000  2      179.88     0.000  2
  86.89     0.001  1      159.76     0.000  2      180.19     0.000  2
  88.42     0.001  1      160.06     0.000  2      180.49     0.000  2
  89.94     0.001  1      160.37     0.000  2      180.80     0.000  2
  91.46     0.001  1      160.67     0.000  2      181.10    -0.010  2
  92.99     0.001  1      160.98     0.000  2      181.41    -0.016  2
  94.51     0.001  1      161.28     0.000  2      181.71    -0.015  2
  96.04     0.001  1      161.59     0.000  2      182.02    -0.014  2
  97.56     0.001  1      161.89     0.000  2      182.32    -0.012  2
  99.09     0.001  1      162.20     0.000  2      182.63    -0.011  2
 100.61     0.001  1      162.50     0.000  2      182.93    -0.009  2
 102.13     0.001  1      162.81     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   26     0.071 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.184
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.263
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.531
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.021
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.001
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   26 =   1.87


     HILLSLOPE 1 YEARLY SUMMARY FOR   27
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     27

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        48     492.10       4       6.09       1       0.39


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.010 kg/m2 **
      ** Maximum Soil Loss  =    0.022 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 179.88    0.010     0.007      0.022  152.44     0.000   179.88



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.002  1      103.66     0.017  1      163.11     0.006  2
   3.05     0.002  1      105.18     0.017  1      163.42     0.006  2
   4.57     0.002  1      106.71     0.017  1      163.72     0.006  2
   6.10     0.002  1      108.23     0.018  1      164.03     0.006  2
   7.62     0.002  1      109.76     0.018  1      164.33     0.006  2
   9.15     0.002  1      111.28     0.018  1      164.64     0.006  2
  10.67     0.002  1      112.81     0.018  1      164.94     0.006  2
  12.20     0.002  1      114.33     0.018  1      165.25     0.006  2
  13.72     0.002  1      115.85     0.018  1      165.55     0.006  2
  15.24     0.002  1      117.38     0.019  1      165.86     0.006  2
  16.77     0.002  1      118.90     0.019  1      166.16     0.006  2
  18.29     0.002  1      120.43     0.019  1      166.47     0.006  2
  19.82     0.002  1      121.95     0.019  1      166.77     0.006  2
  21.34     0.002  1      123.48     0.019  1      167.08     0.006  2
  22.87     0.002  1      125.00     0.019  1      167.38     0.006  2
  24.39     0.002  1      126.53     0.020  1      167.69     0.006  2
  25.91     0.002  1      128.05     0.020  1      167.99     0.005  2
  27.44     0.002  1      129.57     0.020  1      168.29     0.005  2
  28.96     0.002  1      131.10     0.020  1      168.60     0.005  2
  30.49     0.002  1      132.62     0.020  1      168.90     0.005  2
  32.01     0.002  1      134.15     0.020  1      169.21     0.005  2
  33.54     0.002  1      135.67     0.020  1      169.51     0.005  2
  35.06     0.002  1      137.20     0.021  1      169.82     0.005  2
  36.59     0.002  1      138.72     0.021  1      170.12     0.005  2
  38.11     0.002  1      140.24     0.021  1      170.43     0.004  2
  39.63     0.002  1      141.77     0.021  1      170.73     0.004  2
  41.16     0.002  1      143.29     0.021  1      171.04     0.004  2
  42.68     0.002  1      144.82     0.021  1      171.34     0.004  2
  44.21     0.002  1      146.34     0.021  1      171.65     0.004  2
  45.73     0.002  1      147.87     0.021  1      171.95     0.004  2
  47.26     0.003  1      149.39     0.022  1      172.26     0.004  2
  48.78     0.003  1      150.92     0.022  1      172.56     0.003  2
  50.31     0.004  1      152.44     0.022  1      172.87     0.003  2
  51.83     0.004  1      152.74     0.008  2      173.17     0.003  2
  53.35     0.005  1      153.05     0.008  2      173.48     0.003  2
  54.88     0.005  1      153.35     0.008  2      173.78     0.003  2
  56.40     0.006  1      153.66     0.008  2      174.09     0.003  2
  57.93     0.006  1      153.96     0.008  2      174.39     0.003  2
  59.45     0.007  1      154.27     0.008  2      174.70     0.002  2
  60.98     0.007  1      154.57     0.008  2      175.00     0.002  2
  62.50     0.008  1      154.88     0.008  2      175.31     0.002  2
  64.02     0.008  1      155.18     0.007  2      175.61     0.002  2
  65.55     0.009  1      155.49     0.007  2      175.92     0.002  2
  67.07     0.010  1      155.79     0.007  2      176.22     0.002  2
  68.60     0.010  1      156.10     0.007  2      176.53     0.002  2
  70.12     0.011  1      156.40     0.007  2      176.83     0.001  2
  71.65     0.011  1      156.71     0.007  2      177.14     0.001  2
  73.17     0.012  1      157.01     0.007  2      177.44     0.001  2
  74.70     0.012  1      157.32     0.007  2      177.75     0.001  2
  76.22     0.013  1      157.62     0.007  2      178.05     0.001  2
  77.74     0.013  1      157.93     0.007  2      178.36     0.001  2
  79.27     0.014  1      158.23     0.006  2      178.66     0.001  2
  80.79     0.014  1      158.54     0.007  2      178.97     0.000  2
  82.32     0.014  1      158.84     0.007  2      179.27     0.000  2
  83.84     0.014  1      159.15     0.007  2      179.58     0.000  2
  85.37     0.015  1      159.45     0.007  2      179.88     0.000  2
  86.89     0.015  1      159.76     0.007  2      180.19     0.000  2
  88.42     0.015  1      160.06     0.007  2      180.49     0.000  2
  89.94     0.015  1      160.37     0.007  2      180.80     0.000  2
  91.46     0.015  1      160.67     0.007  2      181.10     0.000  2
  92.99     0.016  1      160.98     0.007  2      181.41     0.000  2
  94.51     0.016  1      161.28     0.007  2      181.71     0.000  2
  96.04     0.016  1      161.59     0.006  2      182.02     0.000  2
  97.56     0.016  1      161.89     0.006  2      182.32     0.000  2
  99.09     0.016  1      162.20     0.006  2      182.63     0.000  2
 100.61     0.017  1      162.50     0.006  2      182.93     0.000  2
 102.13     0.017  1      162.81     0.006  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   27     1.837 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.072
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.122
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.303
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.379
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.124
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   27 =   1.13


     HILLSLOPE 1 YEARLY SUMMARY FOR   28
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     28

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        58     947.80       7       0.56       3       8.09


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.011 kg/m2 **
      ** Maximum Soil Loss  =    0.026 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 157.93    0.012     0.009      0.026  152.44     0.001     1.52
 158.54- 177.44    0.003     0.002      0.005  158.84     0.000   177.44

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.140 kg/m2 **
      ** Maximum Soil Deposition  =    -0.613 kg/m2 at  158.54 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 157.93- 158.54   -0.324     0.409     -0.613  158.54    -0.035   158.23
 180.80- 182.93   -0.088     0.040     -0.119  182.32    -0.012   181.10



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.001  1      103.66     0.019  1      163.11     0.004  2
   3.05     0.001  1      105.18     0.020  1      163.42     0.004  2
   4.57     0.001  1      106.71     0.020  1      163.72     0.004  2
   6.10     0.001  1      108.23     0.020  1      164.03     0.004  2
   7.62     0.001  1      109.76     0.020  1      164.33     0.004  2
   9.15     0.001  1      111.28     0.021  1      164.64     0.004  2
  10.67     0.001  1      112.81     0.021  1      164.94     0.004  2
  12.20     0.001  1      114.33     0.021  1      165.25     0.004  2
  13.72     0.001  1      115.85     0.021  1      165.55     0.004  2
  15.24     0.001  1      117.38     0.021  1      165.86     0.004  2
  16.77     0.001  1      118.90     0.022  1      166.16     0.004  2
  18.29     0.001  1      120.43     0.022  1      166.47     0.004  2
  19.82     0.001  1      121.95     0.022  1      166.77     0.004  2
  21.34     0.001  1      123.48     0.022  1      167.08     0.004  2
  22.87     0.001  1      125.00     0.022  1      167.38     0.004  2
  24.39     0.001  1      126.53     0.023  1      167.69     0.004  2
  25.91     0.001  1      128.05     0.023  1      167.99     0.003  2
  27.44     0.001  1      129.57     0.023  1      168.29     0.003  2
  28.96     0.001  1      131.10     0.023  1      168.60     0.003  2
  30.49     0.001  1      132.62     0.023  1      168.90     0.003  2
  32.01     0.001  1      134.15     0.024  1      169.21     0.003  2
  33.54     0.001  1      135.67     0.024  1      169.51     0.003  2
  35.06     0.001  1      137.20     0.024  1      169.82     0.003  2
  36.59     0.001  1      138.72     0.024  1      170.12     0.003  2
  38.11     0.001  1      140.24     0.024  1      170.43     0.002  2
  39.63     0.001  1      141.77     0.025  1      170.73     0.002  2
  41.16     0.001  1      143.29     0.025  1      171.04     0.002  2
  42.68     0.001  1      144.82     0.025  1      171.34     0.002  2
  44.21     0.001  1      146.34     0.025  1      171.65     0.002  2
  45.73     0.001  1      147.87     0.025  1      171.95     0.002  2
  47.26     0.001  1      149.39     0.025  1      172.26     0.002  2
  48.78     0.002  1      150.92     0.026  1      172.56     0.002  2
  50.31     0.002  1      152.44     0.026  1      172.87     0.002  2
  51.83     0.003  1      152.74     0.008  2      173.17     0.001  2
  53.35     0.003  1      153.05     0.008  2      173.48     0.001  2
  54.88     0.004  1      153.35     0.007  2      173.78     0.001  2
  56.40     0.005  1      153.66     0.007  2      174.09     0.001  2
  57.93     0.005  1      153.96     0.007  2      174.39     0.001  2
  59.45     0.006  1      154.27     0.007  2      174.70     0.001  2
  60.98     0.007  1      154.57     0.007  2      175.00     0.001  2
  62.50     0.007  1      154.88     0.007  2      175.31     0.001  2
  64.02     0.008  1      155.18     0.006  2      175.61     0.001  2
  65.55     0.009  1      155.49     0.006  2      175.92     0.000  2
  67.07     0.010  1      155.79     0.006  2      176.22     0.000  2
  68.60     0.010  1      156.10     0.002  2      176.53     0.000  2
  70.12     0.011  1      156.40     0.006  2      176.83     0.000  2
  71.65     0.012  1      156.71     0.005  2      177.14     0.000  2
  73.17     0.013  1      157.01     0.006  2      177.44     0.000  2
  74.70     0.013  1      157.32     0.006  2      177.75     0.000  2
  76.22     0.014  1      157.62     0.006  2      178.05     0.000  2
  77.74     0.015  1      157.93     0.005  2      178.36     0.000  2
  79.27     0.015  1      158.23    -0.035  2      178.66     0.000  2
  80.79     0.015  1      158.54    -0.613  2      178.97     0.000  2
  82.32     0.016  1      158.84     0.005  2      179.27     0.000  2
  83.84     0.016  1      159.15     0.005  2      179.58     0.000  2
  85.37     0.016  1      159.45     0.005  2      179.88     0.000  2
  86.89     0.016  1      159.76     0.005  2      180.19     0.000  2
  88.42     0.017  1      160.06     0.005  2      180.49     0.000  2
  89.94     0.017  1      160.37     0.005  2      180.80     0.000  2
  91.46     0.017  1      160.67     0.005  2      181.10    -0.012  2
  92.99     0.017  1      160.98     0.005  2      181.41    -0.058  2
  94.51     0.018  1      161.28     0.005  2      181.71    -0.092  2
  96.04     0.018  1      161.59     0.005  2      182.02    -0.111  2
  97.56     0.018  1      161.89     0.005  2      182.32    -0.119  2
  99.09     0.019  1      162.20     0.005  2      182.63    -0.117  2
 100.61     0.019  1      162.50     0.005  2      182.93    -0.107  2
 102.13     0.019  1      162.81     0.004  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   28     1.536 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.065
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.101
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.275
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.423
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.136
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   28 =   1.07


     HILLSLOPE 1 YEARLY SUMMARY FOR   29
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     29

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        70     899.60      10       3.58       2       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.013 kg/m2 **
      ** Maximum Soil Loss  =    0.033 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 167.38    0.014     0.011      0.033  152.44     0.002     1.52
 167.99- 176.83    0.001     0.001      0.003  168.29     0.000   176.83

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.086 kg/m2 **
      ** Maximum Soil Deposition  =    -0.817 kg/m2 at  167.69 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 167.38- 167.99   -0.565     0.357     -0.817  167.69    -0.313   167.99
 178.97- 182.93   -0.012     0.004     -0.017  180.19    -0.002   179.27



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.002  1      103.66     0.023  1      163.11     0.004  2
   3.05     0.002  1      105.18     0.024  1      163.42     0.004  2
   4.57     0.002  1      106.71     0.024  1      163.72     0.004  2
   6.10     0.002  1      108.23     0.024  1      164.03     0.004  2
   7.62     0.002  1      109.76     0.025  1      164.33     0.004  2
   9.15     0.002  1      111.28     0.025  1      164.64     0.004  2
  10.67     0.002  1      112.81     0.025  1      164.94     0.004  2
  12.20     0.002  1      114.33     0.026  1      165.25     0.003  2
  13.72     0.002  1      115.85     0.026  1      165.55     0.003  2
  15.24     0.002  1      117.38     0.026  1      165.86     0.003  2
  16.77     0.002  1      118.90     0.027  1      166.16     0.003  2
  18.29     0.002  1      120.43     0.027  1      166.47     0.003  2
  19.82     0.002  1      121.95     0.027  1      166.77     0.003  2
  21.34     0.002  1      123.48     0.028  1      167.08     0.003  2
  22.87     0.002  1      125.00     0.028  1      167.38     0.003  2
  24.39     0.002  1      126.53     0.028  1      167.69    -0.817  2
  25.91     0.002  1      128.05     0.029  1      167.99    -0.313  2
  27.44     0.002  1      129.57     0.029  1      168.29     0.003  2
  28.96     0.002  1      131.10     0.029  1      168.60     0.003  2
  30.49     0.002  1      132.62     0.029  1      168.90     0.002  2
  32.01     0.002  1      134.15     0.030  1      169.21     0.002  2
  33.54     0.002  1      135.67     0.030  1      169.51     0.002  2
  35.06     0.002  1      137.20     0.030  1      169.82     0.002  2
