 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-187470.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-187470.slp                        
       CLIMATE: ../working/wepp-187470.cli                        
       Station:  ORLEANS CA - Klam3 +                           CLIGEN VERSION  4.31
          SOIL: ../working/wepp-187470.sol                        
      PLANE  1 SHORT               loam                
      PLANE  2 SHORT               loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1407.00       2       0.00       2      21.28


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.000 kg/m2 **
      ** Maximum Soil Loss  =    0.000 kg/m2 at   62.19 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 121.95    0.000     0.000      0.000   62.19     0.000     1.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  25.61     0.000  1      107.32     0.000  1      155.49     0.000  2
  26.83     0.000  1      108.54     0.000  1      156.10     0.000  2
  28.05     0.000  1      109.75     0.000  1      156.71     0.000  2
  29.27     0.000  1      110.97     0.000  1      157.32     0.000  2
  30.49     0.000  1      112.19     0.000  1      157.93     0.000  2
  31.71     0.000  1      113.41     0.000  1      158.54     0.000  2
  32.93     0.000  1      114.63     0.000  1      159.15     0.000  2
  34.15     0.000  1      115.85     0.000  1      159.76     0.000  2
  35.37     0.000  1      117.07     0.000  1      160.37     0.000  2
  36.59     0.000  1      118.29     0.000  1      160.98     0.000  2
  37.80     0.000  1      119.51     0.000  1      161.59     0.000  2
  39.02     0.000  1      120.73     0.000  1      162.20     0.000  2
  40.24     0.000  1      121.95     0.000  1      162.81     0.000  2
  41.46     0.000  1      122.56     0.000  2      163.42     0.000  2
  42.68     0.000  1      123.17     0.000  2      164.03     0.000  2
  43.90     0.000  1      123.78     0.000  2      164.64     0.000  2
  45.12     0.000  1      124.39     0.000  2      165.25     0.000  2
  46.34     0.000  1      125.00     0.000  2      165.86     0.000  2
  47.56     0.000  1      125.61     0.000  2      166.47     0.000  2
  48.78     0.000  1      126.22     0.000  2      167.08     0.000  2
  50.00     0.000  1      126.83     0.000  2      167.69     0.000  2
  51.22     0.000  1      127.44     0.000  2      168.29     0.000  2
  52.44     0.000  1      128.05     0.000  2      168.90     0.000  2
  53.66     0.000  1      128.66     0.000  2      169.51     0.000  2
  54.88     0.000  1      129.27     0.000  2      170.12     0.000  2
  56.10     0.000  1      129.88     0.000  2      170.73     0.000  2
  57.32     0.000  1      130.49     0.000  2      171.34     0.000  2
  58.54     0.000  1      131.10     0.000  2      171.95     0.000  2
  59.76     0.000  1      131.71     0.000  2      172.56     0.000  2
  60.98     0.000  1      132.32     0.000  2      173.17     0.000  2
  62.19     0.000  1      132.93     0.000  2      173.78     0.000  2
  63.41     0.000  1      133.54     0.000  2      174.39     0.000  2
  64.63     0.000  1      134.15     0.000  2      175.00     0.000  2
  65.85     0.000  1      134.76     0.000  2      175.61     0.000  2
  67.07     0.000  1      135.37     0.000  2      176.22     0.000  2
  68.29     0.000  1      135.98     0.000  2      176.83     0.000  2
  69.51     0.000  1      136.59     0.000  2      177.44     0.000  2
  70.73     0.000  1      137.19     0.000  2      178.05     0.000  2
  71.95     0.000  1      137.80     0.000  2      178.66     0.000  2
  73.17     0.000  1      138.41     0.000  2      179.27     0.000  2
  74.39     0.000  1      139.02     0.000  2      179.88     0.000  2
  75.61     0.000  1      139.63     0.000  2      180.49     0.000  2
  76.83     0.000  1      140.24     0.000  2      181.10     0.000  2
  78.05     0.000  1      140.85     0.000  2      181.71     0.000  2
  79.27     0.000  1      141.46     0.000  2      182.32     0.000  2
  80.49     0.000  1      142.07     0.000  2      182.93     0.000  2
  81.71     0.000  1      142.68     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   24     0.000 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.000
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.000
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.000
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.000
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.000
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   24 =   0.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   25
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     25

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        95    1831.40       0       0.00       3      15.98


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.012 kg/m2 **
      ** Maximum Soil Loss  =    0.021 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  68.29- 162.20    0.012     0.006      0.021  122.56     0.000    69.51



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.000  1       82.93     0.006  1      143.29     0.017  2
   2.44     0.000  1       84.15     0.006  1      143.90     0.017  2
   3.66     0.000  1       85.37     0.007  1      144.51     0.016  2
   4.88     0.000  1       86.58     0.007  1      145.12     0.016  2
   6.10     0.000  1       87.80     0.008  1      145.73     0.016  2
   7.32     0.000  1       89.02     0.008  1      146.34     0.016  2
   8.54     0.000  1       90.24     0.009  1      146.95     0.016  2
   9.76     0.000  1       91.46     0.009  1      147.56     0.016  2
  10.98     0.000  1       92.68     0.010  1      148.17     0.016  2
  12.20     0.000  1       93.90     0.010  1      148.78     0.015  2
  13.41     0.000  1       95.12     0.010  1      149.39     0.015  2
  14.63     0.000  1       96.34     0.011  1      150.00     0.015  2
  15.85     0.000  1       97.56     0.011  1      150.61     0.015  2
  17.07     0.000  1       98.78     0.012  1      151.22     0.015  2
  18.29     0.000  1      100.00     0.012  1      151.83     0.015  2
  19.51     0.000  1      101.22     0.012  1      152.44     0.015  2
  20.73     0.000  1      102.44     0.013  1      153.05     0.014  2
  21.95     0.000  1      103.66     0.013  1      153.66     0.013  2
  23.17     0.000  1      104.88     0.014  1      154.27     0.012  2
  24.39     0.000  1      106.10     0.014  1      154.88     0.012  2
  25.61     0.000  1      107.32     0.014  1      155.49     0.011  2
  26.83     0.000  1      108.54     0.015  1      156.10     0.010  2
  28.05     0.000  1      109.75     0.015  1      156.71     0.009  2
  29.27     0.000  1      110.97     0.015  1      157.32     0.008  2
  30.49     0.000  1      112.19     0.016  1      157.93     0.007  2
  31.71     0.000  1      113.41     0.016  1      158.54     0.006  2
  32.93     0.000  1      114.63     0.017  1      159.15     0.005  2
  34.15     0.000  1      115.85     0.017  1      159.76     0.004  2
  35.37     0.000  1      117.07     0.017  1      160.37     0.003  2
  36.59     0.000  1      118.29     0.018  1      160.98     0.002  2
  37.80     0.000  1      119.51     0.018  1      161.59     0.001  2
  39.02     0.000  1      120.73     0.018  1      162.20     0.000  2
  40.24     0.000  1      121.95     0.018  1      162.81     0.000  2
  41.46     0.000  1      122.56     0.021  2      163.42     0.000  2
  42.68     0.000  1      123.17     0.021  2      164.03     0.000  2
  43.90     0.000  1      123.78     0.020  2      164.64     0.000  2
  45.12     0.000  1      124.39     0.020  2      165.25     0.000  2
  46.34     0.000  1      125.00     0.020  2      165.86     0.000  2
  47.56     0.000  1      125.61     0.020  2      166.47     0.000  2
  48.78     0.000  1      126.22     0.020  2      167.08     0.000  2
  50.00     0.000  1      126.83     0.020  2      167.69     0.000  2
  51.22     0.000  1      127.44     0.020  2      168.29     0.000  2
  52.44     0.000  1      128.05     0.020  2      168.90     0.000  2
  53.66     0.000  1      128.66     0.020  2      169.51     0.000  2
  54.88     0.000  1      129.27     0.019  2      170.12     0.000  2
  56.10     0.000  1      129.88     0.019  2      170.73     0.000  2
  57.32     0.000  1      130.49     0.019  2      171.34     0.000  2
  58.54     0.000  1      131.10     0.019  2      171.95     0.000  2
  59.76     0.000  1      131.71     0.019  2      172.56     0.000  2
  60.98     0.000  1      132.32     0.019  2      173.17     0.000  2
  62.19     0.000  1      132.93     0.019  2      173.78     0.000  2
  63.41     0.000  1      133.54     0.019  2      174.39     0.000  2
  64.63     0.000  1      134.15     0.019  2      175.00     0.000  2
  65.85     0.000  1      134.76     0.018  2      175.61     0.000  2
  67.07     0.000  1      135.37     0.018  2      176.22     0.000  2
  68.29     0.000  1      135.98     0.018  2      176.83     0.000  2
  69.51     0.000  1      136.59     0.018  2      177.44     0.000  2
  70.73     0.001  1      137.19     0.018  2      178.05     0.000  2
  71.95     0.001  1      137.80     0.018  2      178.66     0.000  2
  73.17     0.002  1      138.41     0.018  2      179.27     0.000  2
  74.39     0.002  1      139.02     0.018  2      179.88     0.000  2
  75.61     0.003  1      139.63     0.018  2      180.49     0.000  2
  76.83     0.003  1      140.24     0.017  2      181.10     0.000  2
  78.05     0.004  1      140.85     0.017  2      181.71     0.000  2
  79.27     0.004  1      141.46     0.017  2      182.32     0.000  2
  80.49     0.005  1      142.07     0.017  2      182.93     0.000  2
  81.71     0.005  1      142.68     0.017  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   25     1.158 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.052
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.092
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.258
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.451
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.147
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   25 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   26
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     26

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1905.50       2      12.03      17     131.78


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.079 kg/m2 **
      ** Maximum Soil Loss  =    0.190 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.079     0.065      0.190  122.56     0.006     1.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.006  1       82.93     0.080  1      143.29     0.164  2
   2.44     0.006  1       84.15     0.084  1      143.90     0.163  2
   3.66     0.006  1       85.37     0.087  1      144.51     0.162  2
   4.88     0.006  1       86.58     0.091  1      145.12     0.161  2
   6.10     0.006  1       87.80     0.094  1      145.73     0.160  2
   7.32     0.006  1       89.02     0.097  1      146.34     0.159  2
   8.54     0.006  1       90.24     0.101  1      146.95     0.158  2
   9.76     0.006  1       91.46     0.104  1      147.56     0.157  2
  10.98     0.006  1       92.68     0.107  1      148.17     0.156  2
  12.20     0.006  1       93.90     0.110  1      148.78     0.155  2
  13.41     0.006  1       95.12     0.113  1      149.39     0.154  2
  14.63     0.006  1       96.34     0.116  1      150.00     0.153  2
  15.85     0.006  1       97.56     0.119  1      150.61     0.152  2
  17.07     0.006  1       98.78     0.122  1      151.22     0.151  2
  18.29     0.006  1      100.00     0.125  1      151.83     0.150  2
  19.51     0.006  1      101.22     0.128  1      152.44     0.149  2
  20.73     0.006  1      102.44     0.131  1      153.05     0.145  2
  21.95     0.006  1      103.66     0.134  1      153.66     0.139  2
  23.17     0.006  1      104.88     0.136  1      154.27     0.132  2
  24.39     0.006  1      106.10     0.139  1      154.88     0.126  2
  25.61     0.006  1      107.32     0.142  1      155.49     0.120  2
  26.83     0.006  1      108.54     0.145  1      156.10     0.113  2
  28.05     0.006  1      109.75     0.147  1      156.71     0.107  2
  29.27     0.007  1      110.97     0.150  1      157.32     0.100  2
  30.49     0.008  1      112.19     0.152  1      157.93     0.093  2
  31.71     0.009  1      113.41     0.155  1      158.54     0.086  2
  32.93     0.010  1      114.63     0.157  1      159.15     0.080  2
  34.15     0.011  1      115.85     0.160  1      159.76     0.076  2
  35.37     0.012  1      117.07     0.162  1      160.37     0.074  2
  36.59     0.013  1      118.29     0.164  1      160.98     0.072  2
  37.80     0.014  1      119.51     0.167  1      161.59     0.070  2
  39.02     0.015  1      120.73     0.169  1      162.20     0.068  2
  40.24     0.016  1      121.95     0.171  1      162.81     0.066  2
  41.46     0.017  1      122.56     0.190  2      163.42     0.064  2
  42.68     0.018  1      123.17     0.189  2      164.03     0.062  2
  43.90     0.019  1      123.78     0.188  2      164.64     0.060  2
  45.12     0.020  1      124.39     0.188  2      165.25     0.058  2
  46.34     0.023  1      125.00     0.187  2      165.86     0.055  2
  47.56     0.026  1      125.61     0.187  2      166.47     0.053  2
  48.78     0.028  1      126.22     0.186  2      167.08     0.051  2
  50.00     0.031  1      126.83     0.185  2      167.69     0.049  2
  51.22     0.034  1      127.44     0.184  2      168.29     0.047  2
  52.44     0.037  1      128.05     0.184  2      168.90     0.044  2
  53.66     0.040  1      128.66     0.183  2      169.51     0.042  2
  54.88     0.043  1      129.27     0.182  2      170.12     0.040  2
  56.10     0.046  1      129.88     0.182  2      170.73     0.037  2
  57.32     0.049  1      130.49     0.181  2      171.34     0.035  2
  58.54     0.052  1      131.10     0.180  2      171.95     0.033  2
  59.76     0.055  1      131.71     0.179  2      172.56     0.030  2
  60.98     0.058  1      132.32     0.179  2      173.17     0.028  2
  62.19     0.060  1      132.93     0.178  2      173.78     0.025  2
  63.41     0.061  1      133.54     0.177  2      174.39     0.023  2
  64.63     0.062  1      134.15     0.176  2      175.00     0.021  2
  65.85     0.064  1      134.76     0.176  2      175.61     0.020  2
  67.07     0.065  1      135.37     0.175  2      176.22     0.019  2
  68.29     0.066  1      135.98     0.174  2      176.83     0.018  2
  69.51     0.067  1      136.59     0.173  2      177.44     0.017  2
  70.73     0.068  1      137.19     0.172  2      178.05     0.015  2
  71.95     0.069  1      137.80     0.171  2      178.66     0.014  2
  73.17     0.070  1      138.41     0.171  2      179.27     0.013  2
  74.39     0.072  1      139.02     0.170  2      179.88     0.012  2
  75.61     0.073  1      139.63     0.169  2      180.49     0.010  2
  76.83     0.074  1      140.24     0.168  2      181.10     0.009  2
  78.05     0.075  1      140.85     0.167  2      181.71     0.008  2
  79.27     0.076  1      141.46     0.166  2      182.32     0.007  2
  80.49     0.077  1      142.07     0.165  2      182.93     0.006  2
  81.71     0.078  1      142.68     0.164  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   26    14.521 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.053
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.093
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.261
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.447
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.146
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   26 =   1.01


     HILLSLOPE 1 YEARLY SUMMARY FOR   27
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     27

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        82    1273.60       0       0.00       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------




  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.000  1       82.93     0.000  1      143.29     0.000  2
   2.44     0.000  1       84.15     0.000  1      143.90     0.000  2
   3.66     0.000  1       85.37     0.000  1      144.51     0.000  2
   4.88     0.000  1       86.58     0.000  1      145.12     0.000  2
   6.10     0.000  1       87.80     0.000  1      145.73     0.000  2
   7.32     0.000  1       89.02     0.000  1      146.34     0.000  2
   8.54     0.000  1       90.24     0.000  1      146.95     0.000  2
   9.76     0.000  1       91.46     0.000  1      147.56     0.000  2
  10.98     0.000  1       92.68     0.000  1      148.17     0.000  2
  12.20     0.000  1       93.90     0.000  1      148.78     0.000  2
  13.41     0.000  1       95.12     0.000  1      149.39     0.000  2
  14.63     0.000  1       96.34     0.000  1      150.00     0.000  2
  15.85     0.000  1       97.56     0.000  1      150.61     0.000  2
  17.07     0.000  1       98.78     0.000  1      151.22     0.000  2
  18.29     0.000  1      100.00     0.000  1      151.83     0.000  2
  19.51     0.000  1      101.22     0.000  1      152.44     0.000  2
  20.73     0.000  1      102.44     0.000  1      153.05     0.000  2
  21.95     0.000  1      103.66     0.000  1      153.66     0.000  2
  23.17     0.000  1      104.88     0.000  1      154.27     0.000  2
  24.39     0.000  1      106.10     0.000  1      154.88     0.000  2
  25.61     0.000  1      107.32     0.000  1      155.49     0.000  2
  26.83     0.000  1      108.54     0.000  1      156.10     0.000  2
  28.05     0.000  1      109.75     0.000  1      156.71     0.000  2
  29.27     0.000  1      110.97     0.000  1      157.32     0.000  2
  30.49     0.000  1      112.19     0.000  1      157.93     0.000  2
  31.71     0.000  1      113.41     0.000  1      158.54     0.000  2
  32.93     0.000  1      114.63     0.000  1      159.15     0.000  2
  34.15     0.000  1      115.85     0.000  1      159.76     0.000  2
  35.37     0.000  1      117.07     0.000  1      160.37     0.000  2
  36.59     0.000  1      118.29     0.000  1      160.98     0.000  2
  37.80     0.000  1      119.51     0.000  1      161.59     0.000  2
  39.02     0.000  1      120.73     0.000  1      162.20     0.000  2
  40.24     0.000  1      121.95     0.000  1      162.81     0.000  2
  41.46     0.000  1      122.56     0.000  2      163.42     0.000  2
  42.68     0.000  1      123.17     0.000  2      164.03     0.000  2
  43.90     0.000  1      123.78     0.000  2      164.64     0.000  2
  45.12     0.000  1      124.39     0.000  2      165.25     0.000  2
  46.34     0.000  1      125.00     0.000  2      165.86     0.000  2
  47.56     0.000  1      125.61     0.000  2      166.47     0.000  2
  48.78     0.000  1      126.22     0.000  2      167.08     0.000  2
  50.00     0.000  1      126.83     0.000  2      167.69     0.000  2
  51.22     0.000  1      127.44     0.000  2      168.29     0.000  2
  52.44     0.000  1      128.05     0.000  2      168.90     0.000  2
  53.66     0.000  1      128.66     0.000  2      169.51     0.000  2
  54.88     0.000  1      129.27     0.000  2      170.12     0.000  2
  56.10     0.000  1      129.88     0.000  2      170.73     0.000  2
  57.32     0.000  1      130.49     0.000  2      171.34     0.000  2
  58.54     0.000  1      131.10     0.000  2      171.95     0.000  2
  59.76     0.000  1      131.71     0.000  2      172.56     0.000  2
  60.98     0.000  1      132.32     0.000  2      173.17     0.000  2
  62.19     0.000  1      132.93     0.000  2      173.78     0.000  2
  63.41     0.000  1      133.54     0.000  2      174.39     0.000  2
  64.63     0.000  1      134.15     0.000  2      175.00     0.000  2
  65.85     0.000  1      134.76     0.000  2      175.61     0.000  2
  67.07     0.000  1      135.37     0.000  2      176.22     0.000  2
  68.29     0.000  1      135.98     0.000  2      176.83     0.000  2
  69.51     0.000  1      136.59     0.000  2      177.44     0.000  2
  70.73     0.000  1      137.19     0.000  2      178.05     0.000  2
  71.95     0.000  1      137.80     0.000  2      178.66     0.000  2
  73.17     0.000  1      138.41     0.000  2      179.27     0.000  2
  74.39     0.000  1      139.02     0.000  2      179.88     0.000  2
  75.61     0.000  1      139.63     0.000  2      180.49     0.000  2
  76.83     0.000  1      140.24     0.000  2      181.10     0.000  2
  78.05     0.000  1      140.85     0.000  2      181.71     0.000  2
  79.27     0.000  1      141.46     0.000  2      182.32     0.000  2
  80.49     0.000  1      142.07     0.000  2      182.93     0.000  2
  81.71     0.000  1      142.68     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   27     0.000 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.000
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.000
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.000
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.000
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.000
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   27 =   0.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   28
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     28

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        88    1717.20       1       0.01       6      64.45


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.032 kg/m2 **
      ** Maximum Soil Loss  =    0.094 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 162.20    0.032     0.038      0.094  122.56     0.000     1.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.000  1       82.93     0.021  1      143.29     0.080  2
   2.44     0.000  1       84.15     0.024  1      143.90     0.079  2
   3.66     0.000  1       85.37     0.026  1      144.51     0.079  2
   4.88     0.000  1       86.58     0.028  1      145.12     0.078  2
   6.10     0.000  1       87.80     0.030  1      145.73     0.078  2
   7.32     0.000  1       89.02     0.033  1      146.34     0.077  2
   8.54     0.000  1       90.24     0.035  1      146.95     0.076  2
   9.76     0.000  1       91.46     0.037  1      147.56     0.076  2
  10.98     0.000  1       92.68     0.039  1      148.17     0.075  2
  12.20     0.000  1       93.90     0.041  1      148.78     0.075  2
  13.41     0.000  1       95.12     0.043  1      149.39     0.074  2
  14.63     0.000  1       96.34     0.045  1      150.00     0.073  2
  15.85     0.000  1       97.56     0.047  1      150.61     0.073  2
  17.07     0.000  1       98.78     0.049  1      151.22     0.072  2
  18.29     0.000  1      100.00     0.051  1      151.83     0.072  2
  19.51     0.000  1      101.22     0.053  1      152.44     0.071  2
  20.73     0.000  1      102.44     0.055  1      153.05     0.069  2
  21.95     0.000  1      103.66     0.057  1      153.66     0.064  2
  23.17     0.000  1      104.88     0.059  1      154.27     0.060  2
  24.39     0.000  1      106.10     0.061  1      154.88     0.056  2
  25.61     0.000  1      107.32     0.063  1      155.49     0.052  2
  26.83     0.000  1      108.54     0.064  1      156.10     0.047  2
  28.05     0.000  1      109.75     0.066  1      156.71     0.043  2
  29.27     0.000  1      110.97     0.068  1      157.32     0.038  2
  30.49     0.000  1      112.19     0.069  1      157.93     0.034  2
  31.71     0.000  1      113.41     0.071  1      158.54     0.029  2
