 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-187313.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-187313.slp                        
       CLIMATE: ../working/wepp-187313.cli                        
       Station:  ORLEANS CA - Klam3 +                           CLIGEN VERSION  4.31
          SOIL: ../working/wepp-187313.sol                        
      PLANE  1 skid                loam                
      PLANE  2 HIGH                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1407.00       2       0.35       2       4.91


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.026 kg/m2 **
      ** Maximum Soil Loss  =    0.047 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 171.95    0.026     0.015      0.047   62.20     0.000   171.95



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.000
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.000
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.000
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.000
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.000
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   24 =   0.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   25
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     25

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        95    1831.40       4       0.00       4      19.62


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.000 kg/m2 **
      ** Maximum Soil Loss  =    0.000 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00-  60.98    0.000     0.000      0.000   60.98     0.000     0.61

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.003 kg/m2 **
      ** Maximum Soil Deposition  =    -0.007 kg/m2 at   91.47 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  75.61-  76.83    0.000     0.000      0.000   76.83     0.000    76.83
  90.25-  91.47   -0.007     0.000     -0.007   91.47    -0.007    91.47
 102.44- 103.66   -0.001     0.000     -0.001  103.66    -0.001   103.66

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
        76.83             0.000
        91.47            -0.007
       103.66            -0.001



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.000  1       41.47     0.000  1      103.66    -0.001  2
   1.22     0.000  1       42.08     0.000  1      104.88     0.000  2
   1.83     0.000  1       42.69     0.000  1      106.10     0.000  2
   2.44     0.000  1       43.30     0.000  1      107.32     0.000  2
   3.05     0.000  1       43.91     0.000  1      108.54     0.000  2
   3.66     0.000  1       44.52     0.000  1      109.76     0.000  2
   4.27     0.000  1       45.13     0.000  1      110.98     0.000  2
   4.88     0.000  1       45.73     0.000  1      112.20     0.000  2
   5.49     0.000  1       46.34     0.000  1      113.42     0.000  2
   6.10     0.000  1       46.95     0.000  1      114.64     0.000  2
   6.71     0.000  1       47.56     0.000  1      115.86     0.000  2
   7.32     0.000  1       48.17     0.000  1      117.08     0.000  2
   7.93     0.000  1       48.78     0.000  1      118.30     0.000  2
   8.54     0.000  1       49.39     0.000  1      119.52     0.000  2
   9.15     0.000  1       50.00     0.000  1      120.74     0.000  2
   9.76     0.000  1       50.61     0.000  1      121.95     0.000  2
  10.37     0.000  1       51.22     0.000  1      123.17     0.000  2
  10.98     0.000  1       51.83     0.000  1      124.39     0.000  2
  11.59     0.000  1       52.44     0.000  1      125.61     0.000  2
  12.20     0.000  1       53.05     0.000  1      126.83     0.000  2
  12.81     0.000  1       53.66     0.000  1      128.05     0.000  2
  13.42     0.000  1       54.27     0.000  1      129.27     0.000  2
  14.03     0.000  1       54.88     0.000  1      130.49     0.000  2
  14.64     0.000  1       55.49     0.000  1      131.71     0.000  2
  15.25     0.000  1       56.10     0.000  1      132.93     0.000  2
  15.85     0.000  1       56.71     0.000  1      134.15     0.000  2
  16.46     0.000  1       57.32     0.000  1      135.37     0.000  2
  17.07     0.000  1       57.93     0.000  1      136.59     0.000  2
  17.68     0.000  1       58.54     0.000  1      137.81     0.000  2
  18.29     0.000  1       59.15     0.000  1      139.03     0.000  2
  18.90     0.000  1       59.76     0.000  1      140.25     0.000  2
  19.51     0.000  1       60.37     0.000  1      141.47     0.000  2
  20.12     0.000  1       60.98     0.000  1      142.69     0.000  2
  20.73     0.000  1       62.20     0.000  2      143.91     0.000  2
  21.34     0.000  1       63.42     0.000  2      145.13     0.000  2
  21.95     0.000  1       64.64     0.000  2      146.34     0.000  2
  22.56     0.000  1       65.86     0.000  2      147.56     0.000  2
  23.17     0.000  1       67.08     0.000  2      148.78     0.000  2
  23.78     0.000  1       68.30     0.000  2      150.00     0.000  2
  24.39     0.000  1       69.52     0.000  2      151.22     0.000  2
  25.00     0.000  1       70.74     0.000  2      152.44     0.000  2
  25.61     0.000  1       71.96     0.000  2      153.66     0.000  2
  26.22     0.000  1       73.17     0.000  2      154.88     0.000  2
  26.83     0.000  1       74.39     0.000  2      156.10     0.000  2
  27.44     0.000  1       75.61     0.000  2      157.32     0.000  2
  28.05     0.000  1       76.83     0.000  2      158.54     0.000  2
  28.66     0.000  1       78.05     0.000  2      159.76     0.000  2
  29.27     0.000  1       79.27     0.000  2      160.98     0.000  2
  29.88     0.000  1       80.49     0.000  2      162.20     0.000  2
  30.49     0.000  1       81.71     0.000  2      163.42     0.000  2
  31.10     0.000  1       82.93     0.000  2      164.64     0.000  2
  31.71     0.000  1       84.15     0.000  2      165.86     0.000  2
  32.32     0.000  1       85.37     0.000  2      167.08     0.000  2
  32.93     0.000  1       86.59     0.000  2      168.30     0.000  2
  33.54     0.000  1       87.81     0.000  2      169.52     0.000  2
  34.15     0.000  1       89.03     0.000  2      170.73     0.000  2
  34.76     0.000  1       90.25     0.000  2      171.95     0.000  2
  35.37     0.000  1       91.47    -0.007  2      173.17     0.000  2
  35.98     0.000  1       92.69     0.000  2      174.39     0.000  2
  36.59     0.000  1       93.91     0.000  2      175.61     0.000  2
  37.20     0.000  1       95.13     0.000  2      176.83     0.000  2
  37.81     0.000  1       96.35     0.000  2      178.05     0.000  2
  38.42     0.000  1       97.56     0.000  2      179.27     0.000  2
  39.03     0.000  1       98.78     0.000  2      180.49     0.000  2
  39.64     0.000  1      100.00     0.000  2      181.71     0.000  2
  40.25     0.000  1      101.22     0.000  2      182.93     0.000  2
  40.86     0.000  1      102.44     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   25     0.000 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.000
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.000
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.000
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.000
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.000
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   25 =   0.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   26
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     26

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1905.50       3      23.29      18     131.21


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.079 kg/m2 **
      ** Maximum Soil Loss  =    0.167 kg/m2 at  123.17 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 157.32    0.084     0.048      0.167  123.17     0.010     0.61
 158.54- 182.93    0.044     0.015      0.067  159.76     0.017   182.93

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.046 kg/m2 **
      ** Maximum Soil Deposition  =    -0.046 kg/m2 at  158.54 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 157.32- 158.54   -0.046     0.000     -0.046  158.54    -0.046   158.54

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
       158.54            -0.046



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.010  1       41.47     0.045  1      103.66     0.111  2
   1.22     0.010  1       42.08     0.046  1      104.88     0.111  2
   1.83     0.010  1       42.69     0.046  1      106.10     0.111  2
   2.44     0.010  1       43.30     0.047  1      107.32     0.115  2
   3.05     0.010  1       43.91     0.047  1      108.54     0.119  2
   3.66     0.010  1       44.52     0.048  1      109.76     0.124  2
   4.27     0.010  1       45.13     0.048  1      110.98     0.128  2
   4.88     0.010  1       45.73     0.049  1      112.20     0.133  2
   5.49     0.010  1       46.34     0.049  1      113.42     0.137  2
   6.10     0.010  1       46.95     0.050  1      114.64     0.141  2
   6.71     0.010  1       47.56     0.050  1      115.86     0.146  2
   7.32     0.010  1       48.17     0.051  1      117.08     0.150  2
   7.93     0.010  1       48.78     0.051  1      118.30     0.154  2
   8.54     0.010  1       49.39     0.052  1      119.52     0.158  2
   9.15     0.010  1       50.00     0.052  1      120.74     0.162  2
   9.76     0.011  1       50.61     0.053  1      121.95     0.166  2
  10.37     0.011  1       51.22     0.053  1      123.17     0.167  2
  10.98     0.012  1       51.83     0.054  1      124.39     0.164  2
  11.59     0.013  1       52.44     0.054  1      125.61     0.162  2
  12.20     0.013  1       53.05     0.055  1      126.83     0.159  2
  12.81     0.014  1       53.66     0.055  1      128.05     0.156  2
  13.42     0.015  1       54.27     0.056  1      129.27     0.152  2
  14.03     0.015  1       54.88     0.056  1      130.49     0.149  2
  14.64     0.016  1       55.49     0.056  1      131.71     0.145  2
  15.25     0.017  1       56.10     0.057  1      132.93     0.141  2
  15.85     0.017  1       56.71     0.057  1      134.15     0.136  2
  16.46     0.018  1       57.32     0.058  1      135.37     0.132  2
  17.07     0.019  1       57.93     0.058  1      136.59     0.127  2
  17.68     0.019  1       58.54     0.059  1      137.81     0.122  2
  18.29     0.020  1       59.15     0.059  1      139.03     0.117  2
  18.90     0.021  1       59.76     0.059  1      140.25     0.111  2
  19.51     0.021  1       60.37     0.060  1      141.47     0.105  2
  20.12     0.022  1       60.98     0.060  1      142.69     0.099  2
  20.73     0.023  1       62.20     0.103  2      143.91     0.096  2
  21.34     0.024  1       63.42     0.104  2      145.13     0.094  2
  21.95     0.024  1       64.64     0.104  2      146.34     0.092  2
  22.56     0.025  1       65.86     0.104  2      147.56     0.089  2
  23.17     0.026  1       67.08     0.105  2      148.78     0.087  2
  23.78     0.027  1       68.30     0.105  2      150.00     0.085  2
  24.39     0.028  1       69.52     0.105  2      151.22     0.082  2
  25.00     0.028  1       70.74     0.105  2      152.44     0.079  2
  25.61     0.029  1       71.96     0.106  2      153.66     0.077  2
  26.22     0.030  1       73.17     0.106  2      154.88     0.074  2
  26.83     0.031  1       74.39     0.106  2      156.10     0.073  2
  27.44     0.032  1       75.61     0.106  2      157.32     0.071  2
  28.05     0.032  1       76.83     0.107  2      158.54    -0.046  2
  28.66     0.033  1       78.05     0.107  2      159.76     0.067  2
  29.27     0.034  1       79.27     0.107  2      160.98     0.065  2
  29.88     0.035  1       80.49     0.107  2      162.20     0.063  2
  30.49     0.036  1       81.71     0.108  2      163.42     0.061  2
  31.10     0.037  1       82.93     0.108  2      164.64     0.058  2
  31.71     0.038  1       84.15     0.108  2      165.86     0.056  2
  32.32     0.038  1       85.37     0.108  2      167.08     0.054  2
  32.93     0.039  1       86.59     0.108  2      168.30     0.052  2
  33.54     0.039  1       87.81     0.109  2      169.52     0.049  2
  34.15     0.040  1       89.03     0.109  2      170.73     0.047  2
  34.76     0.040  1       90.25     0.109  2      171.95     0.044  2
  35.37     0.041  1       91.47     0.109  2      173.17     0.042  2
  35.98     0.041  1       92.69     0.109  2      174.39     0.039  2
  36.59     0.042  1       93.91     0.110  2      175.61     0.036  2
  37.20     0.042  1       95.13     0.110  2      176.83     0.033  2
  37.81     0.043  1       96.35     0.110  2      178.05     0.030  2
  38.42     0.043  1       97.56     0.110  2      179.27     0.027  2
  39.03     0.044  1       98.78     0.110  2      180.49     0.024  2
  39.64     0.044  1      100.00     0.110  2      181.71     0.021  2
  40.25     0.045  1      101.22     0.111  2      182.93     0.017  2
  40.86     0.045  1      102.44     0.111  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   26    14.267 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.062
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.109
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.286
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.409
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.134
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   26 =   1.08


     HILLSLOPE 1 YEARLY SUMMARY FOR   27
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     27

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        82    1273.60       0       0.00       4       0.55


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.006 kg/m2 **
      ** Maximum Soil Loss  =    0.015 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  12.81-  84.15    0.008     0.004      0.015   62.20     0.000    13.42
  85.37- 157.32    0.004     0.002      0.007   86.59     0.000   157.32

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.083 kg/m2 **
      ** Maximum Soil Deposition  =    -0.124 kg/m2 at   85.37 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  84.15-  85.37   -0.124     0.000     -0.124   85.37    -0.124    85.37
 180.49- 182.93   -0.063     0.050     -0.098  182.93    -0.028   181.71

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
        85.37            -0.124



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.000  1       41.47     0.010  1      103.66     0.005  2
   1.22     0.000  1       42.08     0.010  1      104.88     0.005  2
   1.83     0.000  1       42.69     0.010  1      106.10     0.005  2
   2.44     0.000  1       43.30     0.010  1      107.32     0.005  2
   3.05     0.000  1       43.91     0.010  1      108.54     0.005  2
   3.66     0.000  1       44.52     0.010  1      109.76     0.005  2
   4.27     0.000  1       45.13     0.010  1      110.98     0.005  2
   4.88     0.000  1       45.73     0.010  1      112.20     0.005  2
   5.49     0.000  1       46.34     0.011  1      113.42     0.005  2
   6.10     0.000  1       46.95     0.011  1      114.64     0.005  2
   6.71     0.000  1       47.56     0.011  1      115.86     0.005  2
   7.32     0.000  1       48.17     0.011  1      117.08     0.004  2
   7.93     0.000  1       48.78     0.011  1      118.30     0.004  2
   8.54     0.000  1       49.39     0.011  1      119.52     0.004  2
   9.15     0.000  1       50.00     0.011  1      120.74     0.004  2
   9.76     0.000  1       50.61     0.011  1      121.95     0.004  2
  10.37     0.000  1       51.22     0.011  1      123.17     0.004  2
  10.98     0.000  1       51.83     0.012  1      124.39     0.004  2
  11.59     0.000  1       52.44     0.012  1      125.61     0.004  2
  12.20     0.000  1       53.05     0.012  1      126.83     0.003  2
  12.81     0.000  1       53.66     0.012  1      128.05     0.003  2
  13.42     0.000  1       54.27     0.012  1      129.27     0.003  2
  14.03     0.000  1       54.88     0.012  1      130.49     0.003  2
  14.64     0.000  1       55.49     0.012  1      131.71     0.003  2
  15.25     0.000  1       56.10     0.012  1      132.93     0.003  2
  15.85     0.001  1       56.71     0.012  1      134.15     0.003  2
  16.46     0.001  1       57.32     0.012  1      135.37     0.002  2
  17.07     0.001  1       57.93     0.012  1      136.59     0.002  2
  17.68     0.001  1       58.54     0.013  1      137.81     0.002  2
  18.29     0.001  1       59.15     0.013  1      139.03     0.002  2
  18.90     0.001  1       59.76     0.013  1      140.25     0.002  2
  19.51     0.002  1       60.37     0.013  1      141.47     0.002  2
  20.12     0.002  1       60.98     0.013  1      142.69     0.002  2
  20.73     0.002  1       62.20     0.015  2      143.91     0.001  2
  21.34     0.002  1       63.42     0.014  2      145.13     0.001  2
  21.95     0.002  1       64.64     0.014  2      146.34     0.001  2
  22.56     0.002  1       65.86     0.013  2      147.56     0.001  2
  23.17     0.003  1       67.08     0.012  2      148.78     0.001  2
  23.78     0.003  1       68.30     0.011  2      150.00     0.001  2
  24.39     0.003  1       69.52     0.010  2      151.22     0.001  2
  25.00     0.004  1       70.74     0.009  2      152.44     0.000  2
  25.61     0.004  1       71.96     0.009  2      153.66     0.000  2
  26.22     0.004  1       73.17     0.008  2      154.88     0.000  2
  26.83     0.005  1       74.39     0.008  2      156.10     0.000  2
  27.44     0.005  1       75.61     0.008  2      157.32     0.000  2
  28.05     0.006  1       76.83     0.008  2      158.54     0.000  2
  28.66     0.006  1       78.05     0.007  2      159.76     0.000  2
  29.27     0.006  1       79.27     0.007  2      160.98     0.000  2
  29.88     0.007  1       80.49     0.007  2      162.20     0.000  2
  30.49     0.007  1       81.71     0.007  2      163.42     0.000  2
  31.10     0.007  1       82.93     0.007  2      164.64     0.000  2
  31.71     0.007  1       84.15     0.007  2      165.86     0.000  2
  32.32     0.008  1       85.37    -0.124  2      167.08     0.000  2
  32.93     0.008  1       86.59     0.007  2      168.30     0.000  2
  33.54     0.008  1       87.81     0.007  2      169.52     0.000  2
  34.15     0.008  1       89.03     0.007  2      170.73     0.000  2
  34.76     0.008  1       90.25     0.006  2      171.95     0.000  2
  35.37     0.008  1       91.47     0.006  2      173.17     0.000  2
  35.98     0.008  1       92.69     0.006  2      174.39     0.000  2
  36.59     0.009  1       93.91     0.006  2      175.61     0.000  2
  37.20     0.009  1       95.13     0.006  2      176.83     0.000  2
  37.81     0.009  1       96.35     0.006  2      178.05     0.000  2
  38.42     0.009  1       97.56     0.006  2      179.27     0.000  2
  39.03     0.009  1       98.78     0.006  2      180.49     0.000  2
  39.64     0.009  1      100.00     0.006  2      181.71    -0.028  2
  40.25     0.009  1      101.22     0.006  2      182.93    -0.098  2
  40.86     0.010  1      102.44     0.006  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   27     0.545 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.067
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.114
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.331
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.442
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.047
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   27 =   1.20


     HILLSLOPE 1 YEARLY SUMMARY FOR   28
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     28

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        88    1717.20       2       0.66       7      83.14


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.157 kg/m2 **
      ** Maximum Soil Loss  =    0.299 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.157     0.113      0.299  121.95     0.001   182.93



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.002  1       41.47     0.060  1      103.66     0.281  2
   1.22     0.002  1       42.08     0.061  1      104.88     0.282  2
   1.83     0.002  1       42.69     0.062  1      106.10     0.283  2
   2.44     0.002  1       43.30     0.063  1      107.32     0.284  2
   3.05     0.002  1       43.91     0.064  1      108.54     0.285  2
   3.66     0.002  1       44.52     0.065  1      109.76     0.286  2
   4.27     0.002  1       45.13     0.065  1      110.98     0.287  2
   4.88     0.002  1       45.73     0.066  1      112.20     0.288  2
   5.49     0.002  1       46.34     0.067  1      113.42     0.289  2
   6.10     0.002  1       46.95     0.068  1      114.64     0.291  2
   6.71     0.002  1       47.56     0.068  1      115.86     0.292  2
   7.32     0.002  1       48.17     0.069  1      117.08     0.294  2
   7.93     0.002  1       48.78     0.070  1      118.30     0.295  2
   8.54     0.002  1       49.39     0.071  1      119.52     0.296  2
   9.15     0.002  1       50.00     0.071  1      120.74     0.298  2
   9.76     0.002  1       50.61     0.072  1      121.95     0.299  2
  10.37     0.002  1       51.22     0.073  1      123.17     0.298  2
  10.98     0.002  1       51.83     0.074  1      124.39     0.295  2
  11.59     0.002  1       52.44     0.074  1      125.61     0.292  2
  12.20     0.002  1       53.05     0.075  1      126.83     0.289  2
  12.81     0.002  1       53.66     0.076  1      128.05     0.285  2
  13.42     0.002  1       54.27     0.076  1      129.27     0.282  2
  14.03     0.002  1       54.88     0.077  1      130.49     0.278  2
  14.64     0.002  1       55.49     0.077  1      131.71     0.274  2
  15.25     0.002  1       56.10     0.078  1      132.93     0.270  2
  15.85     0.002  1       56.71     0.079  1      134.15     0.266  2
  16.46     0.002  1       57.32     0.079  1      135.37     0.262  2
  17.07     0.002  1       57.93     0.080  1      136.59     0.258  2
  17.68     0.002  1       58.54     0.080  1      137.81     0.204  2
  18.29     0.004  1       59.15     0.081  1      139.03     0.248  2
