 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-214866.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-214866.slp                        
       CLIMATE: ../working/wepp-214866.cli                        
       Station:  FRESNO WB AP CA +                              CLIGEN VERSION  4.31
          SOIL: ../working/wepp-214866.sol                        
      PLANE  1 HIGH                clay loam           
      PLANE  2 HIGH                clay loam           


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        45     307.40       3       0.04       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.002 kg/m2 **
      ** Maximum Soil Loss  =    0.003 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 304.88    0.002     0.001      0.003  152.44     0.000     1.52



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow


     Weighted SSA enrichment ratio leaving profile for year   23 =   1.02


     HILLSLOPE 1 YEARLY SUMMARY FOR   24
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     24

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        41     314.10       2       0.96       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.049 kg/m2 **
      ** Maximum Soil Loss  =    0.064 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 304.88    0.049     0.012      0.064  152.44     0.006     1.52



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.006  1      103.66     0.049  1      205.79     0.056  2
   3.05     0.007  1      105.18     0.050  1      207.32     0.056  2
   4.57     0.010  1      106.71     0.050  1      208.84     0.056  2
   6.10     0.012  1      108.23     0.051  1      210.37     0.056  2
   7.62     0.014  1      109.76     0.051  1      211.89     0.056  2
   9.15     0.016  1      111.28     0.052  1      213.42     0.056  2
  10.67     0.018  1      112.81     0.052  1      214.94     0.056  2
  12.20     0.019  1      114.33     0.053  1      216.46     0.056  2
  13.72     0.021  1      115.85     0.053  1      217.99     0.056  2
  15.24     0.022  1      117.38     0.054  1      219.51     0.056  2
  16.77     0.023  1      118.90     0.054  1      221.04     0.056  2
  18.29     0.025  1      120.43     0.055  1      222.56     0.056  2
  19.82     0.026  1      121.95     0.055  1      224.09     0.056  2
  21.34     0.027  1      123.48     0.055  1      225.61     0.056  2
  22.87     0.028  1      125.00     0.056  1      227.14     0.056  2
  24.39     0.029  1      126.53     0.056  1      228.66     0.056  2
  25.91     0.030  1      128.05     0.057  1      230.18     0.056  2
  27.44     0.031  1      129.57     0.057  1      231.71     0.056  2
  28.96     0.032  1      131.10     0.058  1      233.23     0.056  2
  30.49     0.032  1      132.62     0.058  1      234.76     0.056  2
  32.01     0.033  1      134.15     0.059  1      236.28     0.056  2
  33.54     0.034  1      135.67     0.059  1      237.81     0.056  2
  35.06     0.035  1      137.20     0.059  1      239.33     0.056  2
  36.59     0.035  1      138.72     0.060  1      240.86     0.056  2
  38.11     0.036  1      140.24     0.060  1      242.38     0.056  2
  39.63     0.036  1      141.77     0.061  1      243.90     0.056  2
  41.16     0.037  1      143.29     0.061  1      245.43     0.056  2
  42.68     0.037  1      144.82     0.062  1      246.95     0.056  2
  44.21     0.038  1      146.34     0.062  1      248.48     0.056  2
  45.73     0.038  1      147.87     0.062  1      250.00     0.056  2
  47.26     0.039  1      149.39     0.063  1      251.53     0.056  2
  48.78     0.039  1      150.92     0.063  1      253.05     0.056  2
  50.31     0.039  1      152.44     0.064  1      254.57     0.055  2
  51.83     0.040  1      153.96     0.056  2      256.10     0.055  2
  53.35     0.040  1      155.49     0.056  2      257.62     0.055  2
  54.88     0.040  1      157.01     0.056  2      259.15     0.055  2
  56.40     0.040  1      158.54     0.056  2      260.67     0.055  2
  57.93     0.041  1      160.06     0.056  2      262.20     0.055  2
  59.45     0.041  1      161.59     0.056  2      263.72     0.055  2
  60.98     0.041  1      163.11     0.056  2      265.25     0.055  2
  62.50     0.041  1      164.64     0.056  2      266.77     0.055  2
  64.02     0.041  1      166.16     0.056  2      268.29     0.055  2
  65.55     0.041  1      167.68     0.056  2      269.82     0.055  2
  67.07     0.041  1      169.21     0.056  2      271.34     0.055  2
  68.60     0.041  1      170.73     0.056  2      272.87     0.055  2
  70.12     0.041  1      172.26     0.056  2      274.39     0.055  2
  71.65     0.041  1      173.78     0.056  2      275.92     0.055  2
  73.17     0.041  1      175.31     0.056  2      277.44     0.055  2
  74.70     0.041  1      176.83     0.056  2      278.97     0.055  2
  76.22     0.041  1      178.35     0.056  2      280.49     0.055  2
  77.74     0.041  1      179.88     0.056  2      282.01     0.055  2
  79.27     0.041  1      181.40     0.056  2      283.54     0.055  2
  80.79     0.042  1      182.93     0.056  2      285.06     0.055  2
  82.32     0.042  1      184.45     0.056  2      286.59     0.054  2
  83.84     0.043  1      185.98     0.056  2      288.11     0.054  2
  85.37     0.043  1      187.50     0.056  2      289.64     0.054  2
  86.89     0.044  1      189.03     0.056  2      291.16     0.054  2
  88.42     0.044  1      190.55     0.056  2      292.68     0.054  2
  89.94     0.045  1      192.07     0.056  2      294.21     0.054  2
  91.46     0.045  1      193.60     0.056  2      295.73     0.054  2
  92.99     0.046  1      195.12     0.056  2      297.26     0.054  2
  94.51     0.046  1      196.65     0.056  2      298.78     0.054  2
  96.04     0.047  1      198.17     0.056  2      300.31     0.054  2
  97.56     0.047  1      199.70     0.056  2      301.83     0.054  2
  99.09     0.048  1      201.22     0.056  2      303.36     0.054  2
 100.61     0.048  1      202.75     0.056  2      304.88     0.054  2
 102.13     0.049  1      204.27     0.056  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   24    14.924 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     16.7     0.078    0.091
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.072    0.082
  3     0.040      1.80      0.0     60.0     40.0      6.7     0.378    0.386
  4     0.600      1.60     48.4     35.2     16.5      2.7     0.430    0.402
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.042    0.039
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   24 =   1.04


     HILLSLOPE 1 YEARLY SUMMARY FOR   25
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     25

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        54     351.30       2       0.05       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.004 kg/m2 **
      ** Maximum Soil Loss  =    0.005 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 304.88    0.004     0.001      0.005  152.44     0.000     3.05



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.000  1      103.66     0.003  1      205.79     0.004  2
   3.05     0.000  1      105.18     0.004  1      207.32     0.004  2
   4.57     0.000  1      106.71     0.004  1      208.84     0.004  2
   6.10     0.000  1      108.23     0.004  1      210.37     0.004  2
   7.62     0.000  1      109.76     0.004  1      211.89     0.004  2
   9.15     0.000  1      111.28     0.004  1      213.42     0.004  2
  10.67     0.001  1      112.81     0.004  1      214.94     0.004  2
  12.20     0.001  1      114.33     0.004  1      216.46     0.004  2
  13.72     0.001  1      115.85     0.004  1      217.99     0.004  2
  15.24     0.001  1      117.38     0.004  1      219.51     0.004  2
  16.77     0.001  1      118.90     0.004  1      221.04     0.004  2
  18.29     0.001  1      120.43     0.004  1      222.56     0.004  2
  19.82     0.001  1      121.95     0.004  1      224.09     0.004  2
  21.34     0.001  1      123.48     0.004  1      225.61     0.004  2
  22.87     0.002  1      125.00     0.004  1      227.14     0.004  2
  24.39     0.002  1      126.53     0.004  1      228.66     0.004  2
  25.91     0.002  1      128.05     0.004  1      230.18     0.004  2
  27.44     0.002  1      129.57     0.004  1      231.71     0.004  2
  28.96     0.002  1      131.10     0.004  1      233.23     0.004  2
  30.49     0.002  1      132.62     0.004  1      234.76     0.004  2
  32.01     0.002  1      134.15     0.004  1      236.28     0.004  2
  33.54     0.002  1      135.67     0.004  1      237.81     0.004  2
  35.06     0.002  1      137.20     0.004  1      239.33     0.004  2
  36.59     0.002  1      138.72     0.004  1      240.86     0.004  2
  38.11     0.002  1      140.24     0.004  1      242.38     0.004  2
  39.63     0.002  1      141.77     0.005  1      243.90     0.004  2
  41.16     0.002  1      143.29     0.005  1      245.43     0.004  2
  42.68     0.002  1      144.82     0.005  1      246.95     0.004  2
  44.21     0.002  1      146.34     0.005  1      248.48     0.004  2
  45.73     0.002  1      147.87     0.005  1      250.00     0.004  2
  47.26     0.003  1      149.39     0.005  1      251.53     0.004  2
  48.78     0.003  1      150.92     0.005  1      253.05     0.004  2
  50.31     0.003  1      152.44     0.005  1      254.57     0.004  2
  51.83     0.003  1      153.96     0.004  2      256.10     0.004  2
  53.35     0.003  1      155.49     0.004  2      257.62     0.004  2
  54.88     0.003  1      157.01     0.004  2      259.15     0.004  2
  56.40     0.003  1      158.54     0.004  2      260.67     0.004  2
  57.93     0.003  1      160.06     0.004  2      262.20     0.004  2
  59.45     0.003  1      161.59     0.004  2      263.72     0.004  2
  60.98     0.003  1      163.11     0.004  2      265.25     0.004  2
  62.50     0.003  1      164.64     0.004  2      266.77     0.004  2
  64.02     0.003  1      166.16     0.004  2      268.29     0.004  2
  65.55     0.003  1      167.68     0.004  2      269.82     0.004  2
  67.07     0.003  1      169.21     0.004  2      271.34     0.004  2
  68.60     0.003  1      170.73     0.004  2      272.87     0.004  2
  70.12     0.003  1      172.26     0.004  2      274.39     0.004  2
  71.65     0.003  1      173.78     0.004  2      275.92     0.004  2
  73.17     0.003  1      175.31     0.004  2      277.44     0.004  2
  74.70     0.003  1      176.83     0.004  2      278.97     0.004  2
  76.22     0.003  1      178.35     0.004  2      280.49     0.004  2
  77.74     0.003  1      179.88     0.004  2      282.01     0.004  2
  79.27     0.003  1      181.40     0.004  2      283.54     0.004  2
  80.79     0.003  1      182.93     0.004  2      285.06     0.004  2
  82.32     0.003  1      184.45     0.004  2      286.59     0.004  2
  83.84     0.003  1      185.98     0.004  2      288.11     0.004  2
  85.37     0.003  1      187.50     0.004  2      289.64     0.004  2
  86.89     0.003  1      189.03     0.004  2      291.16     0.004  2
  88.42     0.003  1      190.55     0.004  2      292.68     0.004  2
  89.94     0.003  1      192.07     0.004  2      294.21     0.004  2
  91.46     0.003  1      193.60     0.004  2      295.73     0.004  2
  92.99     0.003  1      195.12     0.004  2      297.26     0.004  2
  94.51     0.003  1      196.65     0.004  2      298.78     0.004  2
  96.04     0.003  1      198.17     0.004  2      300.31     0.004  2
  97.56     0.003  1      199.70     0.004  2      301.83     0.004  2
  99.09     0.003  1      201.22     0.004  2      303.36     0.004  2
 100.61     0.003  1      202.75     0.004  2      304.88     0.004  2
 102.13     0.003  1      204.27     0.004  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   25     1.077 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     16.7     0.078    0.084
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.072    0.077
  3     0.040      1.80      0.0     60.0     40.0      6.7     0.378    0.387
  4     0.600      1.60     48.4     35.2     16.5      2.7     0.430    0.411
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.042    0.040
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   25 =   1.02


     HILLSLOPE 1 YEARLY SUMMARY FOR   26
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     26

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        54     358.40       3       3.82       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.180 kg/m2 **
      ** Maximum Soil Loss  =    0.232 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 304.88    0.180     0.046      0.232  152.44     0.014     1.52



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.014  1      103.66     0.178  1      205.79     0.209  2
   3.05     0.025  1      105.18     0.180  1      207.32     0.209  2
   4.57     0.032  1      106.71     0.182  1      208.84     0.210  2
   6.10     0.039  1      108.23     0.184  1      210.37     0.210  2
   7.62     0.046  1      109.76     0.185  1      211.89     0.210  2
   9.15     0.053  1      111.28     0.187  1      213.42     0.210  2
  10.67     0.060  1      112.81     0.189  1      214.94     0.210  2
  12.20     0.066  1      114.33     0.191  1      216.46     0.210  2
  13.72     0.071  1      115.85     0.192  1      217.99     0.210  2
  15.24     0.076  1      117.38     0.194  1      219.51     0.211  2
  16.77     0.081  1      118.90     0.196  1      221.04     0.211  2
  18.29     0.086  1      120.43     0.198  1      222.56     0.211  2
  19.82     0.090  1      121.95     0.199  1      224.09     0.211  2
  21.34     0.094  1      123.48     0.201  1      225.61     0.211  2
  22.87     0.098  1      125.00     0.203  1      227.14     0.211  2
  24.39     0.102  1      126.53     0.204  1      228.66     0.211  2
  25.91     0.105  1      128.05     0.206  1      230.18     0.211  2
  27.44     0.109  1      129.57     0.208  1      231.71     0.211  2
  28.96     0.112  1      131.10     0.209  1      233.23     0.211  2
  30.49     0.115  1      132.62     0.211  1      234.76     0.211  2
  32.01     0.118  1      134.15     0.213  1      236.28     0.211  2
  33.54     0.120  1      135.67     0.214  1      237.81     0.211  2
  35.06     0.123  1      137.20     0.216  1      239.33     0.211  2
  36.59     0.125  1      138.72     0.218  1      240.86     0.211  2
  38.11     0.127  1      140.24     0.219  1      242.38     0.211  2
  39.63     0.130  1      141.77     0.221  1      243.90     0.211  2
  41.16     0.132  1      143.29     0.222  1      245.43     0.211  2
  42.68     0.133  1      144.82     0.224  1      246.95     0.211  2
  44.21     0.135  1      146.34     0.226  1      248.48     0.210  2
  45.73     0.137  1      147.87     0.227  1      250.00     0.210  2
  47.26     0.138  1      149.39     0.229  1      251.53     0.210  2
  48.78     0.140  1      150.92     0.230  1      253.05     0.210  2
  50.31     0.141  1      152.44     0.232  1      254.57     0.210  2
  51.83     0.142  1      153.96     0.205  2      256.10     0.210  2
  53.35     0.143  1      155.49     0.205  2      257.62     0.210  2
  54.88     0.144  1      157.01     0.205  2      259.15     0.210  2
  56.40     0.145  1      158.54     0.205  2      260.67     0.210  2
  57.93     0.146  1      160.06     0.205  2      262.20     0.210  2
  59.45     0.146  1      161.59     0.205  2      263.72     0.210  2
  60.98     0.147  1      163.11     0.206  2      265.25     0.210  2
  62.50     0.147  1      164.64     0.206  2      266.77     0.210  2
  64.02     0.147  1      166.16     0.206  2      268.29     0.209  2
  65.55     0.147  1      167.68     0.206  2      269.82     0.209  2
  67.07     0.147  1      169.21     0.206  2      271.34     0.209  2
  68.60     0.147  1      170.73     0.206  2      272.87     0.209  2
  70.12     0.147  1      172.26     0.206  2      274.39     0.209  2
  71.65     0.147  1      173.78     0.207  2      275.92     0.209  2
  73.17     0.147  1      175.31     0.207  2      277.44     0.209  2
  74.70     0.146  1      176.83     0.207  2      278.97     0.209  2
  76.22     0.146  1      178.35     0.207  2      280.49     0.209  2
  77.74     0.146  1      179.88     0.207  2      282.01     0.209  2
  79.27     0.148  1      181.40     0.207  2      283.54     0.209  2
  80.79     0.150  1      182.93     0.207  2      285.06     0.209  2
  82.32     0.152  1      184.45     0.207  2      286.59     0.209  2
  83.84     0.154  1      185.98     0.208  2      288.11     0.208  2
  85.37     0.156  1      187.50     0.208  2      289.64     0.208  2
  86.89     0.158  1      189.03     0.208  2      291.16     0.208  2
  88.42     0.160  1      190.55     0.208  2      292.68     0.208  2
  89.94     0.162  1      192.07     0.208  2      294.21     0.208  2
  91.46     0.164  1      193.60     0.208  2      295.73     0.208  2
  92.99     0.165  1      195.12     0.208  2      297.26     0.208  2
  94.51     0.167  1      196.65     0.209  2      298.78     0.208  2
  96.04     0.169  1      198.17     0.209  2      300.31     0.208  2
  97.56     0.171  1      199.70     0.209  2      301.83     0.208  2
  99.09     0.173  1      201.22     0.209  2      303.36     0.208  2
 100.61     0.175  1      202.75     0.209  2      304.88     0.208  2
 102.13     0.176  1      204.27     0.209  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   26    54.982 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     16.7     0.078    0.089
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.072    0.081
  3     0.040      1.80      0.0     60.0     40.0      6.7     0.378    0.389
  4     0.600      1.60     48.4     35.2     16.5      2.7     0.430    0.403
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.042    0.039
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   26 =   1.03


     HILLSLOPE 1 YEARLY SUMMARY FOR   27
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     27

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        34     161.20       0       0.00       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------




  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.000  1      103.66     0.000  1      205.79     0.000  2
   3.05     0.000  1      105.18     0.000  1      207.32     0.000  2
   4.57     0.000  1      106.71     0.000  1      208.84     0.000  2
   6.10     0.000  1      108.23     0.000  1      210.37     0.000  2
   7.62     0.000  1      109.76     0.000  1      211.89     0.000  2
   9.15     0.000  1      111.28     0.000  1      213.42     0.000  2
  10.67     0.000  1      112.81     0.000  1      214.94     0.000  2
  12.20     0.000  1      114.33     0.000  1      216.46     0.000  2
  13.72     0.000  1      115.85     0.000  1      217.99     0.000  2
  15.24     0.000  1      117.38     0.000  1      219.51     0.000  2
  16.77     0.000  1      118.90     0.000  1      221.04     0.000  2
  18.29     0.000  1      120.43     0.000  1      222.56     0.000  2
  19.82     0.000  1      121.95     0.000  1      224.09     0.000  2
  21.34     0.000  1      123.48     0.000  1      225.61     0.000  2
  22.87     0.000  1      125.00     0.000  1      227.14     0.000  2
  24.39     0.000  1      126.53     0.000  1      228.66     0.000  2
  25.91     0.000  1      128.05     0.000  1      230.18     0.000  2
  27.44     0.000  1      129.57     0.000  1      231.71     0.000  2
  28.96     0.000  1      131.10     0.000  1      233.23     0.000  2
  30.49     0.000  1      132.62     0.000  1      234.76     0.000  2
  32.01     0.000  1      134.15     0.000  1      236.28     0.000  2
  33.54     0.000  1      135.67     0.000  1      237.81     0.000  2
  35.06     0.000  1      137.20     0.000  1      239.33     0.000  2
  36.59     0.000  1      138.72     0.000  1      240.86     0.000  2
  38.11     0.000  1      140.24     0.000  1      242.38     0.000  2
  39.63     0.000  1      141.77     0.000  1      243.90     0.000  2
  41.16     0.000  1      143.29     0.000  1      245.43     0.000  2
  42.68     0.000  1      144.82     0.000  1      246.95     0.000  2
  44.21     0.000  1      146.34     0.000  1      248.48     0.000  2
  45.73     0.000  1      147.87     0.000  1      250.00     0.000  2
  47.26     0.000  1      149.39     0.000  1      251.53     0.000  2
  48.78     0.000  1      150.92     0.000  1      253.05     0.000  2
  50.31     0.000  1      152.44     0.000  1      254.57     0.000  2
  51.83     0.000  1      153.96     0.000  2      256.10     0.000  2
  53.35     0.000  1      155.49     0.000  2      257.62     0.000  2
  54.88     0.000  1      157.01     0.000  2      259.15     0.000  2
  56.40     0.000  1      158.54     0.000  2      260.67     0.000  2
  57.93     0.000  1      160.06     0.000  2      262.20     0.000  2
  59.45     0.000  1      161.59     0.000  2      263.72     0.000  2
  60.98     0.000  1      163.11     0.000  2      265.25     0.000  2
  62.50     0.000  1      164.64     0.000  2      266.77     0.000  2
  64.02     0.000  1      166.16     0.000  2      268.29     0.000  2
  65.55     0.000  1      167.68     0.000  2      269.82     0.000  2
  67.07     0.000  1      169.21     0.000  2      271.34     0.000  2
  68.60     0.000  1      170.73     0.000  2      272.87     0.000  2
  70.12     0.000  1      172.26     0.000  2      274.39     0.000  2
  71.65     0.000  1      173.78     0.000  2      275.92     0.000  2
  73.17     0.000  1      175.31     0.000  2      277.44     0.000  2
  74.70     0.000  1      176.83     0.000  2      278.97     0.000  2
  76.22     0.000  1      178.35     0.000  2      280.49     0.000  2
  77.74     0.000  1      179.88     0.000  2      282.01     0.000  2
  79.27     0.000  1      181.40     0.000  2      283.54     0.000  2
  80.79     0.000  1      182.93     0.000  2      285.06     0.000  2
  82.32     0.000  1      184.45     0.000  2      286.59     0.000  2
  83.84     0.000  1      185.98     0.000  2      288.11     0.000  2
  85.37     0.000  1      187.50     0.000  2      289.64     0.000  2
  86.89     0.000  1      189.03     0.000  2      291.16     0.000  2
  88.42     0.000  1      190.55     0.000  2      292.68     0.000  2
  89.94     0.000  1      192.07     0.000  2      294.21     0.000  2
  91.46     0.000  1      193.60     0.000  2      295.73     0.000  2
  92.99     0.000  1      195.12     0.000  2      297.26     0.000  2
  94.51     0.000  1      196.65     0.000  2      298.78     0.000  2
  96.04     0.000  1      198.17     0.000  2      300.31     0.000  2
  97.56     0.000  1      199.70     0.000  2      301.83     0.000  2
  99.09     0.000  1      201.22     0.000  2      303.36     0.000  2
 100.61     0.000  1      202.75     0.000  2      304.88     0.000  2
 102.13     0.000  1      204.27     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   27     0.000 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     16.7     0.078    0.000
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.072    0.000
  3     0.040      1.80      0.0     60.0     40.0      6.7     0.378    0.000
  4     0.600      1.60     48.4     35.2     16.5      2.7     0.430    0.000
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.042    0.000
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   27 =   0.00


     HILLSLOPE 1 YEARLY SUMMARY FOR   28
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     28

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        36     186.00       1       0.44       0       0.00


