 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155295.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155295.slp                        
       CLIMATE: ../working/wepp-155295.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155295.sol                        
      PLANE  1 HIGH                loam                
      PLANE  2 HIGH                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.96       2      55.58


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.192 kg/m2 **
      ** Maximum Soil Loss  =    0.344 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 169.52    0.192     0.130      0.344  121.95     0.001     0.61

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.033 kg/m2 **
      ** Maximum Soil Deposition  =    -0.052 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 179.27- 182.93   -0.033     0.028     -0.052  182.93     0.000   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.001  1       41.47     0.001  1      103.66     0.000  2
   1.22     0.001  1       42.08     0.001  1      104.88     0.000  2
   1.83     0.001  1       42.69     0.001  1      106.10     0.000  2
   2.44     0.001  1       43.30     0.001  1      107.32     0.000  2
   3.05     0.001  1       43.91     0.001  1      108.54     0.000  2
   3.66     0.001  1       44.52     0.001  1      109.76     0.000  2
   4.27     0.001  1       45.13     0.001  1      110.98     0.000  2
   4.88     0.001  1       45.73     0.001  1      112.20     0.000  2
   5.49     0.001  1       46.34     0.001  1      113.42     0.000  2
   6.10     0.001  1       46.95     0.001  1      114.64     0.000  2
   6.71     0.001  1       47.56     0.001  1      115.86     0.000  2
   7.32     0.001  1       48.17     0.001  1      117.08     0.000  2
   7.93     0.001  1       48.78     0.001  1      118.30     0.000  2
   8.54     0.001  1       49.39     0.001  1      119.52     0.000  2
   9.15     0.001  1       50.00     0.001  1      120.74     0.000  2
   9.76     0.001  1       50.61     0.001  1      121.95     0.000  2
  10.37     0.001  1       51.22     0.001  1      123.17     0.000  2
  10.98     0.001  1       51.83     0.001  1      124.39     0.000  2
  11.59     0.001  1       52.44     0.001  1      125.61     0.000  2
  12.20     0.001  1       53.05     0.001  1      126.83     0.000  2
  12.81     0.001  1       53.66     0.001  1      128.05     0.000  2
  13.42     0.001  1       54.27     0.001  1      129.27     0.000  2
  14.03     0.001  1       54.88     0.001  1      130.49     0.000  2
  14.64     0.001  1       55.49     0.001  1      131.71     0.000  2
  15.25     0.001  1       56.10     0.001  1      132.93     0.000  2
  15.85     0.001  1       56.71     0.001  1      134.15     0.000  2
  16.46     0.001  1       57.32     0.001  1      135.37     0.000  2
  17.07     0.001  1       57.93     0.001  1      136.59     0.000  2
  17.68     0.001  1       58.54     0.001  1      137.81     0.000  2
  18.29     0.001  1       59.15     0.001  1      139.03     0.000  2
  18.90     0.001  1       59.76     0.001  1      140.25     0.000  2
  19.51     0.001  1       60.37     0.001  1      141.47     0.000  2
  20.12     0.001  1       60.98     0.001  1      142.69     0.000  2
  20.73     0.001  1       62.20     0.000  2      143.91     0.000  2
  21.34     0.001  1       63.42     0.000  2      145.13     0.000  2
  21.95     0.001  1       64.64     0.000  2      146.34     0.000  2
  22.56     0.001  1       65.86     0.000  2      147.56     0.000  2
  23.17     0.001  1       67.08     0.000  2      148.78     0.000  2
  23.78     0.001  1       68.30     0.000  2      150.00     0.000  2
  24.39     0.001  1       69.52     0.000  2      151.22     0.000  2
  25.00     0.001  1       70.74     0.000  2      152.44     0.000  2
  25.61     0.001  1       71.96     0.000  2      153.66     0.000  2
  26.22     0.001  1       73.17     0.000  2      154.88     0.000  2
  26.83     0.001  1       74.39     0.000  2      156.10     0.000  2
  27.44     0.001  1       75.61     0.000  2      157.32     0.000  2
  28.05     0.001  1       76.83     0.000  2      158.54     0.000  2
  28.66     0.001  1       78.05     0.000  2      159.76     0.000  2
  29.27     0.001  1       79.27     0.000  2      160.98     0.000  2
  29.88     0.001  1       80.49     0.000  2      162.20     0.000  2
  30.49     0.001  1       81.71     0.000  2      163.42     0.000  2
  31.10     0.001  1       82.93     0.000  2      164.64     0.000  2
  31.71     0.001  1       84.15     0.000  2      165.86     0.000  2
  32.32     0.001  1       85.37     0.000  2      167.08     0.000  2
  32.93     0.001  1       86.59     0.000  2      168.30     0.000  2
  33.54     0.001  1       87.81     0.000  2      169.52     0.000  2
  34.15     0.001  1       89.03     0.000  2      170.73     0.000  2
  34.76     0.001  1       90.25     0.000  2      171.95     0.000  2
  35.37     0.001  1       91.47     0.000  2      173.17     0.000  2
  35.98     0.001  1       92.69     0.000  2      174.39     0.000  2
  36.59     0.001  1       93.91     0.000  2      175.61     0.000  2
  37.20     0.001  1       95.13     0.000  2      176.83     0.000  2
  37.81     0.001  1       96.35     0.000  2      178.05     0.000  2
  38.42     0.001  1       97.56     0.000  2      179.27     0.000  2
  39.03     0.001  1       98.78     0.000  2      180.49     0.000  2
  39.64     0.001  1      100.00     0.000  2      181.71     0.000  2
  40.25     0.001  1      101.22     0.000  2      182.93     0.000  2
  40.86     0.001  1      102.44     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   26     0.056 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.205
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.309
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.456
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.023
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.007
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   26 =   1.85


     HILLSLOPE 1 YEARLY SUMMARY FOR   27
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     27

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        48     492.10       3       9.07       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.039 kg/m2 **
      ** Maximum Soil Loss  =    0.066 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.039     0.020      0.066   62.20     0.002   182.93



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.005  1       41.47     0.042  1      103.66     0.057  2
   1.22     0.005  1       42.08     0.043  1      104.88     0.056  2
   1.83     0.005  1       42.69     0.043  1      106.10     0.056  2
   2.44     0.005  1       43.30     0.044  1      107.32     0.056  2
   3.05     0.005  1       43.91     0.044  1      108.54     0.055  2
   3.66     0.005  1       44.52     0.045  1      109.76     0.055  2
   4.27     0.005  1       45.13     0.046  1      110.98     0.055  2
   4.88     0.005  1       45.73     0.046  1      112.20     0.054  2
   5.49     0.005  1       46.34     0.047  1      113.42     0.054  2
   6.10     0.005  1       46.95     0.048  1      114.64     0.054  2
   6.71     0.005  1       47.56     0.048  1      115.86     0.054  2
   7.32     0.005  1       48.17     0.049  1      117.08     0.053  2
   7.93     0.005  1       48.78     0.049  1      118.30     0.053  2
   8.54     0.005  1       49.39     0.050  1      119.52     0.053  2
   9.15     0.005  1       50.00     0.050  1      120.74     0.052  2
   9.76     0.005  1       50.61     0.051  1      121.95     0.052  2
  10.37     0.005  1       51.22     0.051  1      123.17     0.051  2
  10.98     0.005  1       51.83     0.052  1      124.39     0.050  2
  11.59     0.005  1       52.44     0.052  1      125.61     0.050  2
  12.20     0.005  1       53.05     0.053  1      126.83     0.049  2
  12.81     0.005  1       53.66     0.053  1      128.05     0.048  2
  13.42     0.005  1       54.27     0.054  1      129.27     0.048  2
  14.03     0.005  1       54.88     0.054  1      130.49     0.047  2
  14.64     0.005  1       55.49     0.055  1      131.71     0.046  2
  15.25     0.006  1       56.10     0.055  1      132.93     0.045  2
  15.85     0.007  1       56.71     0.056  1      134.15     0.045  2
  16.46     0.008  1       57.32     0.056  1      135.37     0.044  2
  17.07     0.009  1       57.93     0.057  1      136.59     0.043  2
  17.68     0.010  1       58.54     0.057  1      137.81     0.042  2
  18.29     0.010  1       59.15     0.058  1      139.03     0.041  2
  18.90     0.011  1       59.76     0.058  1      140.25     0.041  2
  19.51     0.012  1       60.37     0.059  1      141.47     0.040  2
  20.12     0.013  1       60.98     0.059  1      142.69     0.039  2
  20.73     0.014  1       62.20     0.066  2      143.91     0.038  2
  21.34     0.015  1       63.42     0.066  2      145.13     0.037  2
  21.95     0.016  1       64.64     0.066  2      146.34     0.036  2
  22.56     0.017  1       65.86     0.066  2      147.56     0.035  2
  23.17     0.018  1       67.08     0.065  2      148.78     0.034  2
  23.78     0.019  1       68.30     0.065  2      150.00     0.033  2
  24.39     0.020  1       69.52     0.065  2      151.22     0.033  2
  25.00     0.021  1       70.74     0.064  2      152.44     0.032  2
  25.61     0.022  1       71.96     0.064  2      153.66     0.031  2
  26.22     0.023  1       73.17     0.064  2      154.88     0.030  2
  26.83     0.025  1       74.39     0.064  2      156.10     0.029  2
  27.44     0.026  1       75.61     0.063  2      157.32     0.028  2
  28.05     0.027  1       76.83     0.063  2      158.54     0.027  2
  28.66     0.028  1       78.05     0.063  2      159.76     0.025  2
  29.27     0.029  1       79.27     0.063  2      160.98     0.024  2
  29.88     0.030  1       80.49     0.062  2      162.20     0.023  2
  30.49     0.031  1       81.71     0.062  2      163.42     0.022  2
  31.10     0.032  1       82.93     0.062  2      164.64     0.021  2
  31.71     0.032  1       84.15     0.061  2      165.86     0.020  2
  32.32     0.033  1       85.37     0.061  2      167.08     0.019  2
  32.93     0.033  1       86.59     0.061  2      168.30     0.018  2
  33.54     0.034  1       87.81     0.061  2      169.52     0.016  2
  34.15     0.034  1       89.03     0.060  2      170.73     0.015  2
  34.76     0.035  1       90.25     0.060  2      171.95     0.014  2
  35.37     0.035  1       91.47     0.060  2      173.17     0.013  2
  35.98     0.036  1       92.69     0.059  2      174.39     0.011  2
  36.59     0.036  1       93.91     0.059  2      175.61     0.010  2
  37.20     0.037  1       95.13     0.059  2      176.83     0.008  2
  37.81     0.038  1       96.35     0.058  2      178.05     0.007  2
  38.42     0.038  1       97.56     0.058  2      179.27     0.006  2
  39.03     0.039  1       98.78     0.058  2      180.49     0.004  2
  39.64     0.040  1      100.00     0.058  2      181.71     0.003  2
  40.25     0.041  1      101.22     0.057  2      182.93     0.002  2
  40.86     0.041  1      102.44     0.057  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   27     7.183 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.066
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.112
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.276
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.412
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.135
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   27 =   1.08


     HILLSLOPE 1 YEARLY SUMMARY FOR   28
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     28

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        58     947.80       4      35.38       2      17.61


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.125 kg/m2 **
      ** Maximum Soil Loss  =    0.208 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.125     0.064      0.208  121.95     0.009     0.61



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.009  1       41.47     0.111  1      103.66     0.192  2
   1.22     0.009  1       42.08     0.112  1      104.88     0.193  2
   1.83     0.009  1       42.69     0.114  1      106.10     0.194  2
   2.44     0.009  1       43.30     0.115  1      107.32     0.196  2
   3.05     0.009  1       43.91     0.116  1      108.54     0.197  2
   3.66     0.009  1       44.52     0.117  1      109.76     0.198  2
   4.27     0.009  1       45.13     0.118  1      110.98     0.199  2
   4.88     0.009  1       45.73     0.119  1      112.20     0.200  2
   5.49     0.009  1       46.34     0.120  1      113.42     0.201  2
   6.10     0.009  1       46.95     0.121  1      114.64     0.203  2
   6.71     0.009  1       47.56     0.122  1      115.86     0.204  2
   7.32     0.009  1       48.17     0.123  1      117.08     0.205  2
   7.93     0.009  1       48.78     0.125  1      118.30     0.206  2
   8.54     0.009  1       49.39     0.126  1      119.52     0.206  2
   9.15     0.009  1       50.00     0.127  1      120.74     0.207  2
   9.76     0.009  1       50.61     0.128  1      121.95     0.208  2
  10.37     0.009  1       51.22     0.129  1      123.17     0.207  2
  10.98     0.011  1       51.83     0.130  1      124.39     0.204  2
  11.59     0.012  1       52.44     0.130  1      125.61     0.201  2
  12.20     0.014  1       53.05     0.131  1      126.83     0.197  2
  12.81     0.015  1       53.66     0.132  1      128.05     0.194  2
  13.42     0.017  1       54.27     0.133  1      129.27     0.190  2
  14.03     0.019  1       54.88     0.134  1      130.49     0.187  2
  14.64     0.020  1       55.49     0.135  1      131.71     0.183  2
  15.25     0.022  1       56.10     0.136  1      132.93     0.179  2
  15.85     0.024  1       56.71     0.137  1      134.15     0.175  2
  16.46     0.026  1       57.32     0.138  1      135.37     0.171  2
  17.07     0.028  1       57.93     0.138  1      136.59     0.167  2
  17.68     0.030  1       58.54     0.139  1      137.81     0.163  2
  18.29     0.032  1       59.15     0.140  1      139.03     0.159  2
  18.90     0.034  1       59.76     0.141  1      140.25     0.155  2
  19.51     0.036  1       60.37     0.142  1      141.47     0.151  2
  20.12     0.038  1       60.98     0.142  1      142.69     0.146  2
  20.73     0.041  1       62.20     0.169  2      143.91     0.142  2
  21.34     0.043  1       63.42     0.169  2      145.13     0.137  2
  21.95     0.045  1       64.64     0.169  2      146.34     0.132  2
  22.56     0.047  1       65.86     0.170  2      147.56     0.127  2
  23.17     0.050  1       67.08     0.170  2      148.78     0.124  2
  23.78     0.053  1       68.30     0.170  2      150.00     0.122  2
  24.39     0.056  1       69.52     0.171  2      151.22     0.119  2
  25.00     0.058  1       70.74     0.171  2      152.44     0.116  2
  25.61     0.061  1       71.96     0.171  2      153.66     0.113  2
  26.22     0.064  1       73.17     0.171  2      154.88     0.110  2
  26.83     0.067  1       74.39     0.172  2      156.10     0.107  2
  27.44     0.069  1       75.61     0.172  2      157.32     0.104  2
  28.05     0.072  1       76.83     0.172  2      158.54     0.101  2
  28.66     0.075  1       78.05     0.172  2      159.76     0.098  2
  29.27     0.078  1       79.27     0.172  2      160.98     0.095  2
  29.88     0.082  1       80.49     0.173  2      162.20     0.092  2
  30.49     0.085  1       81.71     0.173  2      163.42     0.088  2
  31.10     0.088  1       82.93     0.173  2      164.64     0.085  2
  31.71     0.090  1       84.15     0.173  2      165.86     0.082  2
  32.32     0.091  1       85.37     0.173  2      167.08     0.078  2
  32.93     0.092  1       86.59     0.173  2      168.30     0.074  2
  33.54     0.094  1       87.81     0.174  2      169.52     0.071  2
  34.15     0.095  1       89.03     0.174  2      170.73     0.067  2
  34.76     0.097  1       90.25     0.176  2      171.95     0.064  2
  35.37     0.098  1       91.47     0.177  2      173.17     0.060  2
  35.98     0.100  1       92.69     0.179  2      174.39     0.056  2
  36.59     0.101  1       93.91     0.180  2      175.61     0.052  2
  37.20     0.102  1       95.13     0.182  2      176.83     0.048  2
  37.81     0.104  1       96.35     0.183  2      178.05     0.044  2
  38.42     0.105  1       97.56     0.185  2      179.27     0.038  2
  39.03     0.106  1       98.78     0.186  2      180.49     0.033  2
  39.64     0.107  1      100.00     0.188  2      181.71     0.029  2
  40.25     0.109  1      101.22     0.189  2      182.93     0.024  2
  40.86     0.110  1      102.44     0.191  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   28    22.900 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.061
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.105
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.269
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.425
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.139
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   28 =   1.05


     HILLSLOPE 1 YEARLY SUMMARY FOR   29
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     29

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        70     899.60       9      12.37       1       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.037 kg/m2 **
      ** Maximum Soil Loss  =    0.056 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.037     0.019      0.056   60.98     0.001   181.71



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.005  1       41.47     0.042  1      103.66     0.054  2
   1.22     0.006  1       42.08     0.042  1      104.88     0.054  2
   1.83     0.006  1       42.69     0.043  1      106.10     0.054  2
   2.44     0.006  1       43.30     0.043  1      107.32     0.054  2
   3.05     0.006  1       43.91     0.043  1      108.54     0.054  2
   3.66     0.006  1       44.52     0.044  1      109.76     0.054  2
   4.27     0.006  1       45.13     0.044  1      110.98     0.054  2
   4.88     0.006  1       45.73     0.045  1      112.20     0.054  2
   5.49     0.006  1       46.34     0.045  1      113.42     0.054  2
   6.10     0.006  1       46.95     0.045  1      114.64     0.054  2
   6.71     0.006  1       47.56     0.046  1      115.86     0.054  2
   7.32     0.006  1       48.17     0.046  1      117.08     0.054  2
   7.93     0.006  1       48.78     0.047  1      118.30     0.054  2
   8.54     0.006  1       49.39     0.047  1      119.52     0.054  2
   9.15     0.006  1       50.00     0.047  1      120.74     0.054  2
   9.76     0.006  1       50.61     0.048  1      121.95     0.054  2
  10.37     0.006  1       51.22     0.048  1      123.17     0.054  2
  10.98     0.006  1       51.83     0.049  1      124.39     0.053  2
  11.59     0.006  1       52.44     0.049  1      125.61     0.052  2
  12.20     0.006  1       53.05     0.050  1      126.83     0.052  2
  12.81     0.006  1       53.66     0.050  1      128.05     0.051  2
  13.42     0.006  1       54.27     0.051  1      129.27     0.050  2
  14.03     0.006  1       54.88     0.051  1      130.49     0.049  2
  14.64     0.006  1       55.49     0.052  1      131.71     0.049  2
  15.25     0.007  1       56.10     0.052  1      132.93     0.048  2
  15.85     0.007  1       56.71     0.053  1      134.15     0.047  2
  16.46     0.008  1       57.32     0.053  1      135.37     0.046  2
  17.07     0.008  1       57.93     0.054  1      136.59     0.045  2
  17.68     0.008  1       58.54     0.054  1      137.81     0.044  2
  18.29     0.009  1       59.15     0.055  1      139.03     0.044  2
  18.90     0.009  1       59.76     0.055  1      140.25     0.043  2
  19.51     0.010  1       60.37     0.056  1      141.47     0.042  2
  20.12     0.010  1       60.98     0.056  1      142.69     0.041  2
  20.73     0.011  1       62.20     0.053  2      143.91     0.040  2
  21.34     0.012  1       63.42     0.053  2      145.13     0.039  2
  21.95     0.014  1       64.64     0.053  2      146.34     0.038  2
  22.56     0.015  1       65.86     0.053  2      147.56     0.037  2
  23.17     0.016  1       67.08     0.053  2      148.78     0.036  2
  23.78     0.017  1       68.30     0.053  2      150.00     0.035  2
  24.39     0.019  1       69.52     0.053  2      151.22     0.034  2
  25.00     0.020  1       70.74     0.053  2      152.44     0.033  2
  25.61     0.021  1       71.96     0.053  2      153.66     0.032  2
  26.22     0.023  1       73.17     0.053  2      154.88     0.031  2
  26.83     0.024  1       74.39     0.053  2      156.10     0.030  2
  27.44     0.025  1       75.61     0.053  2      157.32     0.028  2
  28.05     0.027  1       76.83     0.053  2      158.54     0.027  2
  28.66     0.028  1       78.05     0.053  2      159.76     0.026  2
  29.27     0.029  1       79.27     0.053  2      160.98     0.025  2
  29.88     0.031  1       80.49     0.053  2      162.20     0.024  2
  30.49     0.032  1       81.71     0.053  2      163.42     0.022  2
  31.10     0.033  1       82.93     0.053  2      164.64     0.021  2
  31.71     0.034  1       84.15     0.053  2      165.86     0.020  2
  32.32     0.034  1       85.37     0.053  2      167.08     0.018  2
  32.93     0.035  1       86.59     0.053  2      168.30     0.017  2
  33.54     0.035  1       87.81     0.053  2      169.52     0.015  2
  34.15     0.036  1       89.03     0.053  2      170.73     0.014  2
  34.76     0.036  1       90.25     0.053  2      171.95     0.013  2
  35.37     0.037  1       91.47     0.053  2      173.17     0.011  2
  35.98     0.037  1       92.69     0.053  2      174.39     0.010  2
  36.59     0.038  1       93.91     0.053  2      175.61     0.008  2
  37.20     0.038  1       95.13     0.053  2      176.83     0.006  2
  37.81     0.039  1       96.35     0.053  2      178.05     0.005  2
  38.42     0.039  1       97.56     0.053  2      179.27     0.003  2
  39.03     0.040  1       98.78     0.053  2      180.49     0.002  2
  39.64     0.040  1      100.00     0.053  2      181.71     0.001  2
  40.25     0.041  1      101.22     0.053  2      182.93     0.001  2
  40.86     0.041  1      102.44     0.054  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   29     6.808 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.063
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.108
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.274
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.418
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.137
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   29 =   1.06


     HILLSLOPE 1 YEARLY SUMMARY FOR   30
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     30

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        71    1087.60       6      13.15       1       2.17


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


